unit_id,district
ST. CLAIR-:-BELLEVILLE 20-(CONG-13),7
ST. CLAIR-:-BELLEVILLE 22-(CONG-12),7
ST. CLAIR-:-BELLEVILLE 22-(CONG-13),7
ST. CLAIR-:-CASEYVILLE 1-(CONG-12),7
ST. CLAIR-:-CASEYVILLE 1-(CONG-13),7
ST. CLAIR-:-CASEYVILLE 10-(CONG-12),7
ST. CLAIR-:-CASEYVILLE 10-(CONG-13),7
ST. CLAIR-:-CASEYVILLE 12-(CONG-12),7
ST. CLAIR-:-CASEYVILLE 12-(CONG-13),7
ST. CLAIR-:-CENTREVILLE 10-(CONG-12),7
ST. CLAIR-:-CENTREVILLE 10-(CONG-13),7
ST. CLAIR-:-CENTREVILLE 8-(CONG-12),7
ST. CLAIR-:-CENTREVILLE 8-(CONG-13),7
ST. CLAIR-:-O FALLON 2-(CONG-12),7
ST. CLAIR-:-O FALLON 2-(CONG-13),7
ST. CLAIR-:-ST CLAIR 10-(CONG-12),7
ST. CLAIR-:-ST CLAIR 10-(CONG-13),7
ST. CLAIR-:-STOOKEY 2-(CONG-12),7
ST. CLAIR-:-STOOKEY 2-(CONG-13),7
ST. CLAIR-:-STOOKEY 5-(CONG-12),7
ST. CLAIR-:-STOOKEY 5-(CONG-13),7
TAZEWELL-:-CINCINNATI 1-(CONG-16),2
TAZEWELL-:-CINCINNATI 1-(CONG-17),2
TAZEWELL-:-CINCINNATI 3-(CONG-16),2
TAZEWELL-:-CINCINNATI 3-(CONG-17),2
TAZEWELL-:-HOPEDALE 1-(CONG-16),2
TAZEWELL-:-HOPEDALE 1-(CONG-17),2
TAZEWELL-:-LT MACKINAW 1-(CONG-16),2
TAZEWELL-:-LT MACKINAW 1-(CONG-17),2
TAZEWELL-:-PEKIN 13-(CONG-16),2
TAZEWELL-:-PEKIN 13-(CONG-17),2
VERMILION-:-CATLIN 2-(CONG-02),14
VERMILION-:-CATLIN 2-(CONG-15),14
VERMILION-:-GEORGETOWN 5-(CONG-02),14
VERMILION-:-GEORGETOWN 5-(CONG-15),14
VERMILION-:-GEORGETOWN 7-(CONG-02),14
VERMILION-:-GEORGETOWN 7-(CONG-15),14
VERMILION-:-MCKENDREE-(CONG-02),14
VERMILION-:-MCKENDREE-(CONG-15),14
VERMILION-:-OAKWOOD 2-(CONG-02),14
VERMILION-:-OAKWOOD 2-(CONG-15),14
VERMILION-:-VANCE-(CONG-02),14
VERMILION-:-VANCE-(CONG-15),14
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-16),12
WINNEBAGO-:-CHERRY VALLEY 2-(CONG-17),12
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-16),12
WINNEBAGO-:-CHERRY VALLEY 3-(CONG-17),15
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-16),12
WINNEBAGO-:-CHERRY VALLEY 6-(CONG-17),12
WINNEBAGO-:-HARLEM 1-(CONG-16),12
WINNEBAGO-:-HARLEM 1-(CONG-17),12
WINNEBAGO-:-HARLEM 23-(CONG-16),12
WINNEBAGO-:-HARLEM 23-(CONG-17),12
WINNEBAGO-:-ROCKFORD 1-(CONG-16),12
WINNEBAGO-:-ROCKFORD 1-(CONG-17),12
WINNEBAGO-:-ROCKFORD 15-(CONG-16),15
WINNEBAGO-:-ROCKFORD 15-(CONG-17),12
WINNEBAGO-:-ROCKFORD 2-(CONG-16),12
WINNEBAGO-:-ROCKFORD 2-(CONG-17),12
WINNEBAGO-:-ROCKFORD 25-(CONG-16),12
WINNEBAGO-:-ROCKFORD 25-(CONG-17),12
WINNEBAGO-:-ROCKFORD 27-(CONG-16),12
WINNEBAGO-:-ROCKFORD 27-(CONG-17),12
WINNEBAGO-:-ROCKFORD 31-(CONG-16),12
WINNEBAGO-:-ROCKFORD 31-(CONG-17),12
WINNEBAGO-:-ROCKFORD 32-(CONG-16),12
WINNEBAGO-:-ROCKFORD 32-(CONG-17),12
WINNEBAGO-:-ROCKFORD 33-(CONG-16),12
WINNEBAGO-:-ROCKFORD 33-(CONG-17),12
WINNEBAGO-:-ROCKFORD 51-(CONG-16),12
WINNEBAGO-:-ROCKFORD 51-(CONG-17),12
WINNEBAGO-:-ROCKFORD 52-(CONG-16),12
WINNEBAGO-:-ROCKFORD 52-(CONG-17),12
WINNEBAGO-:-ROCKFORD 9-(CONG-16),12
WINNEBAGO-:-ROCKFORD 9-(CONG-17),12
WINNEBAGO-:-WINNEBAGO 1-(CONG-16),12
WINNEBAGO-:-WINNEBAGO 1-(CONG-17),12
WINNEBAGO-:-WINNEBAGO 2-(CONG-16),12
WINNEBAGO-:-WINNEBAGO 2-(CONG-17),12
ADAMS-:-BEVERLY PCT 1,14
ADAMS-:-BURTON PCT 1,15
ADAMS-:-CAMP POINT PCT 1,15
ADAMS-:-CAMP POINT PCT 2,15
ADAMS-:-CLAYTON PCT 1,15
ADAMS-:-COLUMBUS PCT 1,15
ADAMS-:-CONCORD PCT 1,15
ADAMS-:-ELLINGTON PCT 1,15
ADAMS-:-ELLINGTON PCT 2,15
ADAMS-:-ELLINGTON PCT 3,15
ADAMS-:-FALL CREEK PCT 1,15
ADAMS-:-GILMER PCT 1,15
ADAMS-:-HONEY CREEK PCT 1,15
ADAMS-:-HOUSTON PCT 1,15
ADAMS-:-KEENE PCT 1,15
ADAMS-:-LIBERTY PCT 1,15
ADAMS-:-LIMA PCT 1,15
ADAMS-:-MCKEE PCT 1,14
ADAMS-:-MELROSE PCT 1,15
ADAMS-:-MELROSE PCT 2,15
ADAMS-:-MELROSE PCT 3,15
ADAMS-:-MELROSE PCT 4,15
ADAMS-:-MELROSE PCT 5,15
ADAMS-:-MELROSE PCT 6,15
ADAMS-:-MENDON PCT 1,15
ADAMS-:-MENDON PCT 2,15
ADAMS-:-NORTHEAST PCT 1,15
ADAMS-:-PAYSON PCT 1,15
ADAMS-:-PAYSON PCT 2,15
ADAMS-:-QUINCY PCT 1,15
ADAMS-:-QUINCY PCT 10,15
ADAMS-:-QUINCY PCT 11,15
ADAMS-:-QUINCY PCT 12,15
ADAMS-:-QUINCY PCT 13,15
ADAMS-:-QUINCY PCT 14,15
ADAMS-:-QUINCY PCT 15,15
ADAMS-:-QUINCY PCT 16,15
ADAMS-:-QUINCY PCT 17,15
ADAMS-:-QUINCY PCT 18,15
ADAMS-:-QUINCY PCT 19,15
ADAMS-:-QUINCY PCT 2,15
ADAMS-:-QUINCY PCT 20,15
ADAMS-:-QUINCY PCT 21,15
ADAMS-:-QUINCY PCT 22,15
ADAMS-:-QUINCY PCT 23,15
ADAMS-:-QUINCY PCT 24,15
ADAMS-:-QUINCY PCT 25,15
ADAMS-:-QUINCY PCT 26,15
ADAMS-:-QUINCY PCT 27,15
ADAMS-:-QUINCY PCT 28,15
ADAMS-:-QUINCY PCT 29,15
ADAMS-:-QUINCY PCT 3,15
ADAMS-:-QUINCY PCT 30,15
ADAMS-:-QUINCY PCT 31,15
ADAMS-:-QUINCY PCT 32,15
ADAMS-:-QUINCY PCT 33,15
ADAMS-:-QUINCY PCT 34,15
ADAMS-:-QUINCY PCT 35,15
ADAMS-:-QUINCY PCT 36,15
ADAMS-:-QUINCY PCT 37,15
ADAMS-:-QUINCY PCT 38,15
ADAMS-:-QUINCY PCT 39,15
ADAMS-:-QUINCY PCT 4,15
ADAMS-:-QUINCY PCT 40,15
ADAMS-:-QUINCY PCT 5,15
ADAMS-:-QUINCY PCT 6,15
ADAMS-:-QUINCY PCT 7,15
ADAMS-:-QUINCY PCT 8,15
ADAMS-:-QUINCY PCT 9,15
ADAMS-:-RICHFIELD PCT 1,15
ADAMS-:-RIVERSIDE PCT 1,15
ADAMS-:-RIVERSIDE PCT 2,15
ADAMS-:-RIVERSIDE PCT 3,15
ADAMS-:-URSA PCT 1,15
ALEXANDER-:-CACHE,0
ALEXANDER-:-CAIRO 1,0
ALEXANDER-:-CAIRO 2,0
ALEXANDER-:-CAIRO 3,0
ALEXANDER-:-CAIRO 4,0
ALEXANDER-:-CAIRO 5,0
ALEXANDER-:-MCCLURE,0
ALEXANDER-:-OLIVE BRANCH,0
ALEXANDER-:-SANDUSKY,0
ALEXANDER-:-TAMMS,0
ALEXANDER-:-THEBES,0
BOND-:-BURGESS 1,0
BOND-:-BURGESS 2,0
BOND-:-BURGESS 3,0
BOND-:-CENTRAL 1,14
BOND-:-CENTRAL 1-A,14
BOND-:-CENTRAL 2,14
BOND-:-CENTRAL 3,14
BOND-:-CENTRAL 4,0
BOND-:-CENTRAL 6,14
BOND-:-CENTRAL 7,0
BOND-:-LAGRANGE,14
BOND-:-MILLS,14
BOND-:-MULBERRY GROVE 1,14
BOND-:-MULBERRY GROVE 2,14
BOND-:-OLD RIPLEY,0
BOND-:-PLEASANT MOUND 1,14
BOND-:-PLEASANT MOUND 2,14
BOND-:-SHOAL CREEK 1,14
BOND-:-SHOAL CREEK 2,14
BOND-:-TAMALCO,14
BOONE-:-BELVIDERE 1,12
BOONE-:-BELVIDERE 10,3
BOONE-:-BELVIDERE 11,12
BOONE-:-BELVIDERE 12,12
BOONE-:-BELVIDERE 13,12
BOONE-:-BELVIDERE 14,12
BOONE-:-BELVIDERE 15,12
BOONE-:-BELVIDERE 16,12
BOONE-:-BELVIDERE 17,12
BOONE-:-BELVIDERE 18,12
BOONE-:-BELVIDERE 2,12
BOONE-:-BELVIDERE 3,12
BOONE-:-BELVIDERE 4,12
BOONE-:-BELVIDERE 5,12
BOONE-:-BELVIDERE 6,12
BOONE-:-BELVIDERE 7,12
BOONE-:-BELVIDERE 8,12
BOONE-:-BELVIDERE 9,12
BOONE-:-BONUS 1,12
BOONE-:-BONUS 2,3
BOONE-:-BOONE 1,12
BOONE-:-CALEDONIA 1,12
BOONE-:-CALEDONIA 2,12
BOONE-:-CALEDONIA 3,12
BOONE-:-CALEDONIA 4,12
BOONE-:-CALEDONIA 5,12
BOONE-:-FLORA 2,12
BOONE-:-FLORA 3,12
BOONE-:-LE ROY,12
BOONE-:-MANCHESTER,12
BOONE-:-POPLAR GROVE 1,12
BOONE-:-POPLAR GROVE 2,12
BOONE-:-POPLAR GROVE 3,12
BOONE-:-POPLAR GROVE 4,12
BOONE-:-POPLAR GROVE 5,12
BOONE-:-SPRING,12
BROWN-:-BUCKHORN,14
BROWN-:-COOPERSTOWN,15
BROWN-:-ELKHORN,14
BROWN-:-LEE,14
BROWN-:-MISSOURI,15
BROWN-:-MT. STERLING 1,15
BROWN-:-MT. STERLING 2,15
BROWN-:-MT. STERLING 3,15
BROWN-:-MT. STERLING 4,15
BROWN-:-MT. STERLING 5,15
BROWN-:-PEA RIDGE,15
BROWN-:-RIPLEY,15
BROWN-:-VERSAILLES 1,15
BROWN-:-VERSAILLES 2,15
BUREAU-:-BERLIN,2
BUREAU-:-BUREAU,12
BUREAU-:-CLARION,2
BUREAU-:-CONCORD 1,12
BUREAU-:-CONCORD 2,12
BUREAU-:-DOVER,2
BUREAU-:-FAIRFIELD,12
BUREAU-:-GOLD,12
BUREAU-:-GREENVILLE,12
BUREAU-:-HALL 1,2
BUREAU-:-HALL 10,2
BUREAU-:-HALL 2,2
BUREAU-:-HALL 3,2
BUREAU-:-HALL 4,2
BUREAU-:-HALL 5,2
BUREAU-:-HALL 6,2
BUREAU-:-HALL 7,2
BUREAU-:-HALL 8,2
BUREAU-:-HALL 9,2
BUREAU-:-INDIANTOWN,2
BUREAU-:-LA MOILLE 1,2
BUREAU-:-LA MOILLE 2,12
BUREAU-:-LEEPERTOWN,2
BUREAU-:-MACON,12
BUREAU-:-MANLIUS,12
BUREAU-:-MILO,12
BUREAU-:-MINERAL,12
BUREAU-:-NEPONSET,12
BUREAU-:-OHIO 1,12
BUREAU-:-OHIO 2,12
BUREAU-:-PRINCETON 1,2
BUREAU-:-PRINCETON 2,2
BUREAU-:-PRINCETON 3,2
BUREAU-:-PRINCETON 4,2
BUREAU-:-PRINCETON 5,2
BUREAU-:-PRINCETON 7,2
BUREAU-:-PRINCETON 8,2
BUREAU-:-PRINCETON 9,2
BUREAU-:-SELBY 1,2
BUREAU-:-SELBY 3,2
BUREAU-:-WALNUT 1,12
BUREAU-:-WALNUT 2,2
BUREAU-:-WESTFIELD 1,2
BUREAU-:-WESTFIELD 2,2
BUREAU-:-WHEATLAND,12
BUREAU-:-WYANET 1,2
BUREAU-:-WYANET 2,2
CALHOUN-:-BELLEVIEW-HAMBURG,15
CALHOUN-:-CRATER-CARLIN,15
CALHOUN-:-HARDIN-GILEAD,15
CALHOUN-:-POINT,15
CALHOUN-:-RICHWOODS,15
CARROLL-:-CHERRY GROVE/SHANNON 1,12
CARROLL-:-CHERRY GROVE/SHANNON 2,12
CARROLL-:-ELKHORN GROVE,12
CARROLL-:-FAIR HAVEN,12
CARROLL-:-FREEDOM,12
CARROLL-:-MT. CARROLL 1,12
CARROLL-:-MT. CARROLL 2,12
CARROLL-:-MT. CARROLL 3,12
CARROLL-:-ROCK CREEK-LIMA 1,12
CARROLL-:-ROCK CREEK-LIMA 2,12
CARROLL-:-SALEM,12
CARROLL-:-SAVANNA 1,12
CARROLL-:-SAVANNA 2,12
CARROLL-:-SAVANNA 3,12
CARROLL-:-SAVANNA 4,12
CARROLL-:-SAVANNA 5,12
CARROLL-:-SAVANNA 6,12
CARROLL-:-WASHINGTON,12
CARROLL-:-WOODLAND,12
CARROLL-:-WYSOX 1,12
CARROLL-:-WYSOX 2,12
CARROLL-:-YORK,12
CASS-:-ARENZVILLE 11-001,15
CASS-:-ASHLAND 20-002,2
CASS-:-ASHLAND 21-002,2
CASS-:-BEARDSTOWN 1-003,15
CASS-:-BEARDSTOWN 2-003,15
CASS-:-BEARDSTOWN 3-003,15
CASS-:-BEARDSTOWN 4-003,15
CASS-:-BEARDSTOWN 5-004,15
CASS-:-BEARDSTOWN 6-004,15
CASS-:-BEARDSTOWN 7-004,15
CASS-:-BEARDSTOWN 8-004,15
CASS-:-BLUFF SPRINGS 10-001,15
CASS-:-CHANDLERVILLE 18-002,2
CASS-:-HAGENER 9-004,15
CASS-:-NEWMANSVILLE 19-002,2
CASS-:-PANTHER CREEK 17-002,2
CASS-:-PHILADELPHIA 16-002,2
CASS-:-SANGAMON VALLEY 12-001,2
CASS-:-VIRGINIA 13-001,2
CASS-:-VIRGINIA 14-001,2
CASS-:-VIRGINIA 15-001,2
CHAMPAIGN-:-AYERS,14
CHAMPAIGN-:-BROWN FISHER,14
CHAMPAIGN-:-BROWN FOOSLAND,14
CHAMPAIGN-:-CHAMPAIGN 1,14
CHAMPAIGN-:-CHAMPAIGN 2,14
CHAMPAIGN-:-CHAMPAIGN 3,14
CHAMPAIGN-:-CHAMPAIGN 4,14
CHAMPAIGN-:-CHAMPAIGN 5,14
CHAMPAIGN-:-CHAMPAIGN 6,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 1,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 10,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 11,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 12,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 13,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 14,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 15,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 16,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 17,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 18,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 19,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 2,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 20,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 21,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 22,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 23,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 24,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 25,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 26,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 27,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 28,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 29,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 3,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 30,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 31,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 32,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 33,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 34,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 35,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 36,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 37,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 38,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 39,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 4,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 5,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 6,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 7,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 8,14
CHAMPAIGN-:-CITY OF CHAMPAIGN 9,14
CHAMPAIGN-:-COLFAX,14
CHAMPAIGN-:-COMPROMISE GIFFORD,14
CHAMPAIGN-:-COMPROMISE PENFIELD,14
CHAMPAIGN-:-CONDIT,14
CHAMPAIGN-:-CRITTENDEN,14
CHAMPAIGN-:-CUNNINGHAM 1,14
CHAMPAIGN-:-CUNNINGHAM 10,14
CHAMPAIGN-:-CUNNINGHAM 11,14
CHAMPAIGN-:-CUNNINGHAM 12,14
CHAMPAIGN-:-CUNNINGHAM 13,14
CHAMPAIGN-:-CUNNINGHAM 14,14
CHAMPAIGN-:-CUNNINGHAM 15,14
CHAMPAIGN-:-CUNNINGHAM 16,14
CHAMPAIGN-:-CUNNINGHAM 17,14
CHAMPAIGN-:-CUNNINGHAM 18,14
CHAMPAIGN-:-CUNNINGHAM 19,14
CHAMPAIGN-:-CUNNINGHAM 2,14
CHAMPAIGN-:-CUNNINGHAM 20,14
CHAMPAIGN-:-CUNNINGHAM 21,14
CHAMPAIGN-:-CUNNINGHAM 22,14
CHAMPAIGN-:-CUNNINGHAM 23,14
CHAMPAIGN-:-CUNNINGHAM 3,14
CHAMPAIGN-:-CUNNINGHAM 4,14
CHAMPAIGN-:-CUNNINGHAM 5,14
CHAMPAIGN-:-CUNNINGHAM 6,14
CHAMPAIGN-:-CUNNINGHAM 7,14
CHAMPAIGN-:-CUNNINGHAM 8,14
CHAMPAIGN-:-CUNNINGHAM 9,14
CHAMPAIGN-:-EAST BEND,14
CHAMPAIGN-:-HARWOOD,14
CHAMPAIGN-:-KERR,14
CHAMPAIGN-:-LUDLOW 1,14
CHAMPAIGN-:-LUDLOW 2,14
CHAMPAIGN-:-LUDLOW 3,14
CHAMPAIGN-:-MAHOMET 1,14
CHAMPAIGN-:-MAHOMET 2,14
CHAMPAIGN-:-MAHOMET 3,14
CHAMPAIGN-:-MAHOMET 4,14
CHAMPAIGN-:-MAHOMET 5,14
CHAMPAIGN-:-NEWCOMB,14
CHAMPAIGN-:-OGDEN 1,14
CHAMPAIGN-:-OGDEN 2,14
CHAMPAIGN-:-PESOTUM,14
CHAMPAIGN-:-PHILO,14
CHAMPAIGN-:-RANTOUL 1,14
CHAMPAIGN-:-RANTOUL 2,14
CHAMPAIGN-:-RANTOUL 3,14
CHAMPAIGN-:-RANTOUL 5,14
CHAMPAIGN-:-RANTOUL 6,14
CHAMPAIGN-:-RAYMOND,14
CHAMPAIGN-:-SADORUS IVESDALE,14
CHAMPAIGN-:-SADORUS SADORUS,14
CHAMPAIGN-:-SCOTT BONDVILLE,14
CHAMPAIGN-:-SCOTT SEYMOUR,14
CHAMPAIGN-:-SIDNEY,14
CHAMPAIGN-:-SOUTH HOMER,14
CHAMPAIGN-:-ST. JOSEPH 1,14
CHAMPAIGN-:-ST. JOSEPH 2,14
CHAMPAIGN-:-ST. JOSEPH 3,14
CHAMPAIGN-:-STANTON,14
CHAMPAIGN-:-TOLONO 1,14
CHAMPAIGN-:-TOLONO 2,14
CHAMPAIGN-:-TOLONO 3,14
CHAMPAIGN-:-URBANA 1,14
CHAMPAIGN-:-URBANA 2,14
CHAMPAIGN-:-URBANA 3,14
CHAMPAIGN-:-URBANA 4,14
CHRISTIAN-:-ASSUMPTION,14
CHRISTIAN-:-BEAR CREEK,14
CHRISTIAN-:-BUCKHART,14
CHRISTIAN-:-GREENWOOD,14
CHRISTIAN-:-JOHNSON,14
CHRISTIAN-:-KING,14
CHRISTIAN-:-LOCUST,14
CHRISTIAN-:-MAY,14
CHRISTIAN-:-MOSQUITO,14
CHRISTIAN-:-MT AUBURN,14
CHRISTIAN-:-PANA #1,14
CHRISTIAN-:-PANA #2,14
CHRISTIAN-:-PANA #3,14
CHRISTIAN-:-PANA #4,14
CHRISTIAN-:-PRAIRIETON,14
CHRISTIAN-:-RICKS,14
CHRISTIAN-:-ROSAMOND,14
CHRISTIAN-:-SOUTH FORK #1,14
CHRISTIAN-:-SOUTH FORK #2,14
CHRISTIAN-:-STONINGTON,14
CHRISTIAN-:-TAYLORVILLE #1,14
CHRISTIAN-:-TAYLORVILLE #2,14
CHRISTIAN-:-TAYLORVILLE #3,14
CHRISTIAN-:-TAYLORVILLE #4,14
CHRISTIAN-:-TAYLORVILLE #5,14
CHRISTIAN-:-TAYLORVILLE #6,14
CHRISTIAN-:-TAYLORVILLE #7,14
CHRISTIAN-:-TAYLORVILLE #8,14
CHRISTIAN-:-TAYLORVILLE #9,14
CITY OF BLOOMINGTON-:-PRECINCT 1,13
CITY OF BLOOMINGTON-:-PRECINCT 11,13
CITY OF BLOOMINGTON-:-PRECINCT 12,3
CITY OF BLOOMINGTON-:-PRECINCT 13,3
CITY OF BLOOMINGTON-:-PRECINCT 14,13
CITY OF BLOOMINGTON-:-PRECINCT 16,13
CITY OF BLOOMINGTON-:-PRECINCT 18,13
CITY OF BLOOMINGTON-:-PRECINCT 19,3
CITY OF BLOOMINGTON-:-PRECINCT 20,13
CITY OF BLOOMINGTON-:-PRECINCT 21,13
CITY OF BLOOMINGTON-:-PRECINCT 22,13
CITY OF BLOOMINGTON-:-PRECINCT 23,13
CITY OF BLOOMINGTON-:-PRECINCT 24,13
CITY OF BLOOMINGTON-:-PRECINCT 25,13
CITY OF BLOOMINGTON-:-PRECINCT 26,3
CITY OF BLOOMINGTON-:-PRECINCT 27,13
CITY OF BLOOMINGTON-:-PRECINCT 28,13
CITY OF BLOOMINGTON-:-PRECINCT 29,13
CITY OF BLOOMINGTON-:-PRECINCT 3,13
CITY OF BLOOMINGTON-:-PRECINCT 30,13
CITY OF BLOOMINGTON-:-PRECINCT 31,13
CITY OF BLOOMINGTON-:-PRECINCT 32,13
CITY OF BLOOMINGTON-:-PRECINCT 33,13
CITY OF BLOOMINGTON-:-PRECINCT 34,13
CITY OF BLOOMINGTON-:-PRECINCT 35,3
CITY OF BLOOMINGTON-:-PRECINCT 36,13
CITY OF BLOOMINGTON-:-PRECINCT 37,13
CITY OF BLOOMINGTON-:-PRECINCT 38,13
CITY OF BLOOMINGTON-:-PRECINCT 39,13
CITY OF BLOOMINGTON-:-PRECINCT 4,13
CITY OF BLOOMINGTON-:-PRECINCT 40,3
CITY OF BLOOMINGTON-:-PRECINCT 41,13
CITY OF BLOOMINGTON-:-PRECINCT 42,13
CITY OF BLOOMINGTON-:-PRECINCT 43,13
CITY OF BLOOMINGTON-:-PRECINCT 44,13
CITY OF BLOOMINGTON-:-PRECINCT 45,3
CITY OF BLOOMINGTON-:-PRECINCT 46,13
CITY OF BLOOMINGTON-:-PRECINCT 47,3
CITY OF BLOOMINGTON-:-PRECINCT 48,3
CITY OF BLOOMINGTON-:-PRECINCT 49,13
CITY OF BLOOMINGTON-:-PRECINCT 5,13
CITY OF BLOOMINGTON-:-PRECINCT 50,13
CITY OF BLOOMINGTON-:-PRECINCT 51,11
CITY OF BLOOMINGTON-:-PRECINCT 53,3
CITY OF BLOOMINGTON-:-PRECINCT 54,13
CITY OF BLOOMINGTON-:-PRECINCT 55,13
CITY OF BLOOMINGTON-:-PRECINCT 56,3
CITY OF BLOOMINGTON-:-PRECINCT 57,13
CITY OF BLOOMINGTON-:-PRECINCT 58,13
CITY OF BLOOMINGTON-:-PRECINCT 59,13
CITY OF BLOOMINGTON-:-PRECINCT 6,13
CITY OF BLOOMINGTON-:-PRECINCT 60,6
CITY OF BLOOMINGTON-:-PRECINCT 7,13
CITY OF BLOOMINGTON-:-PRECINCT 8,13
CITY OF BLOOMINGTON-:-PRECINCT 9,13
CITY OF CHICAGO-:-WARD 01 PRECINCT 01,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 02,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 03,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 04,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 05,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 06,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 07,4
CITY OF CHICAGO-:-WARD 01 PRECINCT 08,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 09,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 10,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 11,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 12,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 13,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 14,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 15,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 16,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 17,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 18,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 19,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 20,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 22,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 23,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 24,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 25,6
CITY OF CHICAGO-:-WARD 01 PRECINCT 26,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 01,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 02,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 03,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 04,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 05,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 06,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 07,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 08,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 09,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 10,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 11,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 12,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 13,6
CITY OF CHICAGO-:-WARD 02 PRECINCT 14,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 15,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 16,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 17,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 18,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 19,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 20,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 21,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 22,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 24,4
CITY OF CHICAGO-:-WARD 02 PRECINCT 25,4
CITY OF CHICAGO-:-WARD 03 PRECINCT 01,8
CITY OF CHICAGO-:-WARD 03 PRECINCT 03,8
