unit_id,district
CITY OF CHICAGO-:-WARD 41 PRECINCT 29,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 30,8
CITY OF CHICAGO-:-WARD 41 PRECINCT 31,8
CITY OF CHICAGO-:-WARD 42 PRECINCT 01,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 02,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 03,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 04,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 05,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 06,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 07,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 08,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 10,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 11,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 12,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 13,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 14,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 15,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 16,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 17,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 18,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 19,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 20,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 21,6
CITY OF CHICAGO-:-WARD 42 PRECINCT 23,4
CITY OF CHICAGO-:-WARD 42 PRECINCT 24,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 01,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 02,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 03,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 04,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 05,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 06,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 07,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 08,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 09,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 10,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 11,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 12,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 13,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 14,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 16,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 17,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 18,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 19,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 20,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 21,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 22,4
CITY OF CHICAGO-:-WARD 43 PRECINCT 23,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 01,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 02,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 03,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 04,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 05,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 06,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 07,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 08,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 09,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 10,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 11,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 12,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 13,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 14,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 15,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 16,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 17,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 18,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 19,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 20,4
CITY OF CHICAGO-:-WARD 44 PRECINCT 21,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 01,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 02,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 03,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 04,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 05,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 06,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 07,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 08,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 09,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 10,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 11,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 12,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 13,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 14,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 15,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 16,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 17,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 18,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 19,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 20,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 21,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 22,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 23,4
CITY OF CHICAGO-:-WARD 45 PRECINCT 25,2
CITY OF CHICAGO-:-WARD 45 PRECINCT 26,2
CITY OF CHICAGO-:-WARD 45 PRECINCT 28,2
CITY OF CHICAGO-:-WARD 46 PRECINCT 01,4
CITY OF CHICAGO-:-WARD 46 PRECINCT 02,4
CITY OF CHICAGO-:-WARD 46 PRECINCT 03,4
CITY OF CHICAGO-:-WARD 46 PRECINCT 04,4
CITY OF CHICAGO-:-WARD 46 PRECINCT 05,4
CITY OF CHICAGO-:-WARD 46 PRECINCT 06,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 09,4
CITY OF CHICAGO-:-WARD 46 PRECINCT 11,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 12,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 13,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 14,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 15,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 16,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 17,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 18,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 19,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 20,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 21,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 22,8
CITY OF CHICAGO-:-WARD 46 PRECINCT 23,8
CITY OF CHICAGO-:-WARD 47 PRECINCT 01,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 04,8
CITY OF CHICAGO-:-WARD 47 PRECINCT 05,8
CITY OF CHICAGO-:-WARD 47 PRECINCT 06,8
CITY OF CHICAGO-:-WARD 47 PRECINCT 07,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 08,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 09,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 10,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 11,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 12,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 13,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 14,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 15,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 16,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 17,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 18,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 19,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 20,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 21,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 22,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 23,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 24,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 25,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 26,4
CITY OF CHICAGO-:-WARD 47 PRECINCT 27,4
CITY OF CHICAGO-:-WARD 48 PRECINCT 01,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 02,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 03,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 04,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 05,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 06,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 07,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 08,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 09,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 10,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 11,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 12,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 13,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 14,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 15,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 16,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 17,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 18,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 19,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 20,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 21,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 22,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 23,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 24,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 25,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 26,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 27,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 28,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 29,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 30,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 31,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 32,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 33,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 34,8
CITY OF CHICAGO-:-WARD 48 PRECINCT 35,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 01,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 02,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 03,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 04,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 05,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 06,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 07,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 08,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 09,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 10,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 11,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 12,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 13,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 14,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 15,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 16,8
CITY OF CHICAGO-:-WARD 49 PRECINCT 17,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 01,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 02,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 03,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 04,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 05,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 06,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 07,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 08,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 09,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 10,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 11,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 12,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 13,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 14,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 15,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 16,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 17,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 18,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 19,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 20,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 21,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 22,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 23,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 25,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 26,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 27,8
CITY OF CHICAGO-:-WARD 50 PRECINCT 28,4
CITY OF DANVILLE-:-PRECINCT 1,1
CITY OF DANVILLE-:-PRECINCT 10,1
CITY OF DANVILLE-:-PRECINCT 11,1
CITY OF DANVILLE-:-PRECINCT 12,1
CITY OF DANVILLE-:-PRECINCT 13,1
CITY OF DANVILLE-:-PRECINCT 14,1
CITY OF DANVILLE-:-PRECINCT 15,1
CITY OF DANVILLE-:-PRECINCT 16,1
CITY OF DANVILLE-:-PRECINCT 17,1
CITY OF DANVILLE-:-PRECINCT 18,1
CITY OF DANVILLE-:-PRECINCT 19,1
CITY OF DANVILLE-:-PRECINCT 2,1
CITY OF DANVILLE-:-PRECINCT 20,1
CITY OF DANVILLE-:-PRECINCT 21,1
CITY OF DANVILLE-:-PRECINCT 22,1
CITY OF DANVILLE-:-PRECINCT 3,1
CITY OF DANVILLE-:-PRECINCT 4,1
CITY OF DANVILLE-:-PRECINCT 5,1
CITY OF DANVILLE-:-PRECINCT 6,1
CITY OF DANVILLE-:-PRECINCT 7,1
CITY OF DANVILLE-:-PRECINCT 8,1
CITY OF DANVILLE-:-PRECINCT 9,1
CITY OF EAST ST. LOUIS-:-PRECINCT 1,12
CITY OF EAST ST. LOUIS-:-PRECINCT 10,12
CITY OF EAST ST. LOUIS-:-PRECINCT 11,12
CITY OF EAST ST. LOUIS-:-PRECINCT 12,12
CITY OF EAST ST. LOUIS-:-PRECINCT 13,12
CITY OF EAST ST. LOUIS-:-PRECINCT 2,12
CITY OF EAST ST. LOUIS-:-PRECINCT 3,12
CITY OF EAST ST. LOUIS-:-PRECINCT 4,12
CITY OF EAST ST. LOUIS-:-PRECINCT 5,12
CITY OF EAST ST. LOUIS-:-PRECINCT 6,12
CITY OF EAST ST. LOUIS-:-PRECINCT 7,12
CITY OF EAST ST. LOUIS-:-PRECINCT 8,12
CITY OF EAST ST. LOUIS-:-PRECINCT 9,12
CITY OF GALESBURG-:-PRECINCT 1,16
CITY OF GALESBURG-:-PRECINCT 10,16
CITY OF GALESBURG-:-PRECINCT 11,16
CITY OF GALESBURG-:-PRECINCT 12,16
CITY OF GALESBURG-:-PRECINCT 13,16
CITY OF GALESBURG-:-PRECINCT 14,16
CITY OF GALESBURG-:-PRECINCT 15,16
CITY OF GALESBURG-:-PRECINCT 16,16
CITY OF GALESBURG-:-PRECINCT 17,16
CITY OF GALESBURG-:-PRECINCT 18,16
CITY OF GALESBURG-:-PRECINCT 19,16
CITY OF GALESBURG-:-PRECINCT 2,16
CITY OF GALESBURG-:-PRECINCT 20,16
CITY OF GALESBURG-:-PRECINCT 3,16
CITY OF GALESBURG-:-PRECINCT 4,16
CITY OF GALESBURG-:-PRECINCT 5,16
CITY OF GALESBURG-:-PRECINCT 6,16
CITY OF GALESBURG-:-PRECINCT 7,16
CITY OF GALESBURG-:-PRECINCT 8,16
CITY OF GALESBURG-:-PRECINCT 9,16
CITY OF ROCKFORD-:-WARD 1 PRECINCT 1,15
CITY OF ROCKFORD-:-WARD 1 PRECINCT 3,15
CITY OF ROCKFORD-:-WARD 1 PRECINCT 4,15
CITY OF ROCKFORD-:-WARD 1 PRECINCT 6,15
CITY OF ROCKFORD-:-WARD 1 PRECINCT 7,15
CITY OF ROCKFORD-:-WARD 1 PRECINCT 8,15
CITY OF ROCKFORD-:-WARD 10 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 10 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 10 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 10 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 10 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 10 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 10 PRECINCT 7,16
CITY OF ROCKFORD-:-WARD 11 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 11 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 11 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 11 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 12 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 12 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 12 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 12 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 12 PRECINCT 7,16
CITY OF ROCKFORD-:-WARD 13 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 13 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 13 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 13 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 13 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 14 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 14 PRECINCT 2,15
CITY OF ROCKFORD-:-WARD 14 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 14 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 14 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 14 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 2 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 2 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 2 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 2 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 2 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 2 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 3 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 3 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 3 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 3 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 3 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 3 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 3 PRECINCT 7,16
CITY OF ROCKFORD-:-WARD 4 PRECINCT 2,15
CITY OF ROCKFORD-:-WARD 4 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 4 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 4 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 4 PRECINCT 7,16
CITY OF ROCKFORD-:-WARD 5 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 5 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 5 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 5 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 6 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 6 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 6 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 7 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 7 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 7 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 7 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 7 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 8 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 8 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 8 PRECINCT 3,16
CITY OF ROCKFORD-:-WARD 8 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 8 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 8 PRECINCT 6,16
CITY OF ROCKFORD-:-WARD 9 PRECINCT 1,16
CITY OF ROCKFORD-:-WARD 9 PRECINCT 2,16
CITY OF ROCKFORD-:-WARD 9 PRECINCT 4,16
CITY OF ROCKFORD-:-WARD 9 PRECINCT 5,16
CITY OF ROCKFORD-:-WARD 9 PRECINCT 6,15
CLARK-:-ANDERSON,11
CLARK-:-AUBURN,11
CLARK-:-CASEY 1,11
CLARK-:-CASEY 2,11
CLARK-:-CASEY 3,11
CLARK-:-CASEY 4,11
CLARK-:-DARWIN,11
CLARK-:-DOLSON,11
CLARK-:-DOUGLAS,11
CLARK-:-JOHNSON,11
CLARK-:-MARSHALL 1,11
CLARK-:-MARSHALL 2,11
CLARK-:-MARSHALL 3,11
CLARK-:-MARSHALL 4,11
CLARK-:-MARTINSVILLE 1,11
CLARK-:-MARTINSVILLE 2,11
CLARK-:-MELROSE,11
CLARK-:-ORANGE,11
CLARK-:-PARKER,11
CLARK-:-WABASH 1,11
CLARK-:-WABASH 2,11
CLARK-:-WESTFIELD,11
CLARK-:-YORK,11
CLAY-:-BIBLE GROVE,11
CLAY-:-BLAIR,11
CLAY-:-CLAY CITY,11
CLAY-:-HARTER 1,11
CLAY-:-HARTER 3,11
CLAY-:-HARTER 4,11
CLAY-:-HARTER 5,11
CLAY-:-HARTER 6,11
CLAY-:-HARTER 7,11
CLAY-:-HOOSIER,11
CLAY-:-LARKINSBURG,11
CLAY-:-LOUISVILLE 1,11
CLAY-:-LOUISVILLE 2,11
CLAY-:-OSKALOOSA,11
CLAY-:-PIXLEY,11
CLAY-:-SONGER,11
CLAY-:-STANFORD,11
CLAY-:-XENIA,11
CLINTON-:-BREESE 1,11
CLINTON-:-BREESE 2,11
CLINTON-:-BREESE 3,11
CLINTON-:-BREESE 4,11
CLINTON-:-BROOKSIDE 1,11
CLINTON-:-BROOKSIDE 2,11
CLINTON-:-BROOKSIDE 3,11
CLINTON-:-CARLYLE 1,11
CLINTON-:-CARLYLE 2,11
CLINTON-:-CARLYLE 3,11
CLINTON-:-CARLYLE 4,11
CLINTON-:-CLEMENT,11
CLINTON-:-EAST FORK,11
CLINTON-:-GERMANTOWN 1,11
CLINTON-:-GERMANTOWN 2,11
CLINTON-:-IRISHTOWN,11
CLINTON-:-LAKE,11
CLINTON-:-LOOKINGGLASS 1,11
CLINTON-:-LOOKINGGLASS 2,11
CLINTON-:-LOOKINGGLASS 3,11
CLINTON-:-LOOKINGGLASS 4,11
CLINTON-:-LOOKINGGLASS 5,11
CLINTON-:-LOOKINGGLASS 6,11
CLINTON-:-MERIDIAN,11
CLINTON-:-SANTA FE,11
CLINTON-:-ST ROSE,11
CLINTON-:-SUGAR CREEK 1,11
CLINTON-:-SUGAR CREEK 2,11
CLINTON-:-SUGAR CREEK 3,11
CLINTON-:-SUGAR CREEK 4,11
CLINTON-:-SUGAR CREEK 5,11
CLINTON-:-WADE 1,11
CLINTON-:-WADE 2,11
CLINTON-:-WHEATFIELD,11
COLES-:-ASHMORE 1,11
COLES-:-CHARLESTON 1,14
COLES-:-CHARLESTON 10,14
COLES-:-CHARLESTON 11,14
COLES-:-CHARLESTON 12,14
COLES-:-CHARLESTON 13,14
COLES-:-CHARLESTON 14,14
COLES-:-CHARLESTON 15,14
COLES-:-CHARLESTON 16,14
COLES-:-CHARLESTON 17,14
COLES-:-CHARLESTON 18,14
COLES-:-CHARLESTON 19,14
COLES-:-CHARLESTON 2,14
COLES-:-CHARLESTON 3,11
COLES-:-CHARLESTON 4,14
COLES-:-CHARLESTON 5,11
COLES-:-CHARLESTON 6,14
COLES-:-CHARLESTON 8,14
COLES-:-EAST OAKLAND 1,11
COLES-:-HUMBOLDT 1,14
COLES-:-HUTTON 1,11
COLES-:-LAFAYETTE 1,11
COLES-:-LAFAYETTE 2,11
COLES-:-LAFAYETTE 3,14
COLES-:-LAFAYETTE 4,14
COLES-:-MATTOON 10,14
COLES-:-MATTOON 12,14
COLES-:-MATTOON 13,14
COLES-:-MATTOON 16,14
COLES-:-MATTOON 17,14
COLES-:-MATTOON 18,14
COLES-:-MATTOON 19,14
COLES-:-MATTOON 21,14
COLES-:-MATTOON 22,14
COLES-:-MATTOON 3,14
COLES-:-MATTOON 4,14
COLES-:-MATTOON 5,14
COLES-:-MATTOON 6,14
COLES-:-MATTOON 8,14
COLES-:-MORGAN 1,11
COLES-:-NORTH OKAW 1,14
COLES-:-PARADISE 1,11
COLES-:-PLEASANT GROVE 1,11
COLES-:-SEVEN HICKORY 1,14
COOK-:-7000001,4
COOK-:-7000002,4
COOK-:-7000003,4
COOK-:-7000005,4
COOK-:-7000006,4
COOK-:-7000007,4
COOK-:-7000009,4
COOK-:-7000010,4
COOK-:-7000011,7
COOK-:-7100001,1
COOK-:-7100002,1
COOK-:-7100003,1
COOK-:-7100004,1
COOK-:-7100005,1
COOK-:-7100006,1
COOK-:-7100007,1
COOK-:-7100008,1
COOK-:-7100009,1
COOK-:-7100010,1
COOK-:-7100011,1
COOK-:-7100012,1
COOK-:-7100013,1
COOK-:-7100014,1
COOK-:-7100015,1
COOK-:-7100016,1
COOK-:-7100017,1
COOK-:-7100018,1
COOK-:-7100019,1
COOK-:-7100020,1
COOK-:-7100021,1
COOK-:-7100022,1
COOK-:-7100023,1
COOK-:-7100024,1
COOK-:-7100025,1
COOK-:-7100026,1
COOK-:-7100027,1
COOK-:-7100028,1
COOK-:-7100029,1
COOK-:-7100030,1
COOK-:-7100031,1
COOK-:-7100032,1
COOK-:-7100033,1
COOK-:-7100034,1
COOK-:-7100035,1
COOK-:-7100036,1
COOK-:-7100037,1
COOK-:-7100038,1
COOK-:-7100039,1
COOK-:-7100040,1
COOK-:-7100041,1
COOK-:-7100042,1
COOK-:-7100043,1
COOK-:-7100044,1
COOK-:-7100045,1
COOK-:-7100046,1
COOK-:-7100047,1
COOK-:-7100048,1
COOK-:-7100049,1
COOK-:-7100050,1
COOK-:-7100051,1
COOK-:-7100052,1
COOK-:-7100053,1
COOK-:-7100054,1
COOK-:-7200001,0
COOK-:-7200002,1
COOK-:-7200004,0
COOK-:-7200005,0
COOK-:-7200006,0
COOK-:-7200008,1
COOK-:-7200009,5
COOK-:-7200010,0
COOK-:-7200011,5
COOK-:-7200013,0
COOK-:-7200014,0
COOK-:-7200015,5
COOK-:-7200016,5
COOK-:-7200017,0
COOK-:-7200018,0
COOK-:-7200019,5
COOK-:-7200020,5
COOK-:-7200022,5
COOK-:-7200023,0
COOK-:-7200024,5
COOK-:-7200025,0
COOK-:-7200026,1
COOK-:-7200027,5
COOK-:-7200028,0
COOK-:-7200029,1
COOK-:-7200031,1
COOK-:-7200032,1
COOK-:-7200033,5
COOK-:-7200034,5
COOK-:-7200035,1
COOK-:-7200036,1
COOK-:-7200037,0
COOK-:-7200038,0
COOK-:-7200039,1
COOK-:-7200040,1
COOK-:-7200041,0
COOK-:-7200042,0
COOK-:-7200043,0
COOK-:-7200044,5
COOK-:-7200046,1
COOK-:-7200047,1
COOK-:-7200048,1
COOK-:-7200049,1
COOK-:-7200050,5
COOK-:-7200051,1
COOK-:-7200052,5
