unit_id,district
OGLE-:-OREGON-NASHUA 2,7
OGLE-:-OREGON-NASHUA 3,7
OGLE-:-OREGON-NASHUA 4,7
OGLE-:-OREGON-NASHUA 5,7
OGLE-:-OREGON-NASHUA 6,7
OGLE-:-PINE CREEK,8
OGLE-:-PINE ROCK,7
OGLE-:-ROCKVALE 1,7
OGLE-:-ROCKVALE 2,4
OGLE-:-SCOTT,4
OGLE-:-TAYLOR,8
OGLE-:-WHITE ROCK,4
OGLE-:-WOOSUNG,8
PEORIA-:-AK01 - 1,6
PEORIA-:-BR01 - 2,15
PEORIA-:-CH01 - 3,6
PEORIA-:-CH02 - 4,6
PEORIA-:-CH03 - 5,6
PEORIA-:-CH04 - 6,6
PEORIA-:-CH05 - 7,15
PEORIA-:-CH06 - 8,15
PEORIA-:-EL01 - 9,6
PEORIA-:-EL02 - 10,6
PEORIA-:-EL03 - 11,15
PEORIA-:-HA01 - 12/13,6
PEORIA-:-HO01 - 14,13
PEORIA-:-HO02 - 15,13
PEORIA-:-JU01 - 16,15
PEORIA-:-JU02 - 17/18,6
PEORIA-:-KI01 - 19,6
PEORIA-:-KI01 - 20/22,6
PEORIA-:-KI01 - 21/23,6
PEORIA-:-KI02 - 24,6
PEORIA-:-LI01 - 25,6
PEORIA-:-LI01 - 26,6
PEORIA-:-LI02 - 27/28,6
PEORIA-:-LI02 - 29,6
PEORIA-:-LI02 - 30,6
PEORIA-:-LI03 - 31/32,6
PEORIA-:-LI04 - 33,6
PEORIA-:-LI05 - 34,6
PEORIA-:-LI06 - 35,6
PEORIA-:-LI06 - 36/37,6
PEORIA-:-LI07 - 38,6
PEORIA-:-LI07 - 39/40,6
PEORIA-:-LI08 - 41,6
PEORIA-:-LI09 - 42,6
PEORIA-:-LI10 - 43/44,6
PEORIA-:-LI11 - 45/46,6
PEORIA-:-LI11 - 47/48,13
PEORIA-:-LO01 - 49,6
PEORIA-:-LO02 - 50,6
PEORIA-:-ME01 - 51,15
PEORIA-:-ME01 - 52,6
PEORIA-:-ME02 - 53/54/55,6
PEORIA-:-ME03 - 56/57,15
PEORIA-:-ME04 - 58,15
PEORIA-:-MI01 - 59/60,15
PEORIA-:-PE01 - 61,6
PEORIA-:-PE02 - 62,6
PEORIA-:-PE03 - 63/64,6
PEORIA-:-PE04 - 65,6
PEORIA-:-PE05 - 66,6
PEORIA-:-PE06 - 67,6
PEORIA-:-PE07 - 68,6
PEORIA-:-PE08 - 69/70,6
PEORIA-:-PE09 - 71,6
PEORIA-:-PE10 - 72,6
PEORIA-:-PE11 - 73/74,6
PEORIA-:-PE12 - 75,6
PEORIA-:-PE13 - 76/77,6
PEORIA-:-PE14 - 78,6
PEORIA-:-PE15 - 79,6
PEORIA-:-PE16 - 80,6
PEORIA-:-PE17 - 81,6
PEORIA-:-PE18 - 82,6
PEORIA-:-PE19 - 83,15
PEORIA-:-PE20 - 84,6
PEORIA-:-PE21 - 85,6
PEORIA-:-PE22 - 87,6
PEORIA-:-PE23 - 88,15
PEORIA-:-PE24 - 89,15
PEORIA-:-PE25 - 90/91,15
PEORIA-:-PE26 - 92/93,6
PEORIA-:-PE27 - 94,6
PEORIA-:-PE28 - 95/96/97,15
PEORIA-:-PE29 - 98/99,15
PEORIA-:-PE30 - 100,6
PEORIA-:-PE31 - 101,15
PEORIA-:-PE32 - 102,15
PEORIA-:-PE33 - 103,15
PEORIA-:-PE34 - 104/105,6
PEORIA-:-PE35 - 106,6
PEORIA-:-PE36 - 107,6
PEORIA-:-PE37 - 108,6
PEORIA-:-PE38 - 109,6
PEORIA-:-PE39 - 110,6
PEORIA-:-PE40 - 111,6
PEORIA-:-PE41 - 112,6
PEORIA-:-PE42 - 113/114,6
PEORIA-:-PE43 - 115/116,6
PEORIA-:-PE44 - 117,6
PEORIA-:-PE44 - 118,6
PEORIA-:-PE45 - 119/120,6
PEORIA-:-PE46 - 121,6
PEORIA-:-PE47 - 122/123/127,6
PEORIA-:-PE47 - 124/126,6
PEORIA-:-PE48 - 128/129,6
PEORIA-:-PE49 - 130/131/133/134,6
PEORIA-:-PE49 - 132,6
PEORIA-:-PE50 - 135/136,6
PEORIA-:-PE51 - 137/138/139/141,6
PEORIA-:-PE52 - 142/143,6
PEORIA-:-PE53 - 144,6
PEORIA-:-PE54 - 145/147,15
PEORIA-:-PE54 - 146,6
PEORIA-:-PE55 - 148,6
PEORIA-:-PE56 - 149,15
PEORIA-:-PE57 - 150,6
PEORIA-:-PE57 - 151,15
PEORIA-:-PE58 - 152,6
PEORIA-:-PE58 - 153,6
PEORIA-:-PE59 - 154,15
PEORIA-:-PE60 - 155,15
PEORIA-:-PE61 - 156,6
PEORIA-:-PE62 - 157,6
PEORIA-:-PE63 - 158/159,6
PEORIA-:-PE64 - 160,6
PEORIA-:-PE65 - 161/162,15
PEORIA-:-PE65 - 163,15
PEORIA-:-PR01 - 164,6
PEORIA-:-PR01 - 165,6
PEORIA-:-RA01 - 166,15
PEORIA-:-RA01 - 167,6
PEORIA-:-RA02 - 168,15
PEORIA-:-RA02 - 169/170,6
PEORIA-:-RA02 - 171,6
PEORIA-:-RI01 - 172,15
PEORIA-:-RI01 - 173,6
PEORIA-:-RI02 - 174,15
PEORIA-:-RI03 - 175,15
PEORIA-:-RI03 - 176,6
PEORIA-:-RI04 - 177,15
PEORIA-:-RO01 - 178,6
PEORIA-:-RO01 - 179,6
PEORIA-:-TI01 - 180/181,13
PEORIA-:-TI02 - 182,13
PEORIA-:-TR01 - 183,6
PEORIA-:-TR01 - 184,6
PEORIA-:-WP01 - 185,13
PEORIA-:-WP02 - 186,13
PEORIA-:-WP03 - 187,6
PEORIA-:-WP04 - 188,6
PERRY-:-BEAUCOUP-001,11
PERRY-:-CUTLER-001,11
PERRY-:-DUQUOIN 1-001,11
PERRY-:-DUQUOIN 10-001,11
PERRY-:-DUQUOIN 11-001,11
PERRY-:-DUQUOIN 12-001,13
PERRY-:-DUQUOIN 2-001,11
PERRY-:-DUQUOIN 3-001,11
PERRY-:-DUQUOIN 4-001,11
PERRY-:-DUQUOIN 5-001,11
PERRY-:-DUQUOIN 6-001,11
PERRY-:-DUQUOIN 7-001,11
PERRY-:-DUQUOIN 8-001,11
PERRY-:-DUQUOIN 9-001,11
PERRY-:-PINCKNEYVILLE 1-001,11
PERRY-:-PINCKNEYVILLE 2-001,11
PERRY-:-PINCKNEYVILLE 3-001,11
PERRY-:-PINCKNEYVILLE 4-001,11
PERRY-:-PINCKNEYVILLE 5-001,11
PERRY-:-PINCKNEYVILLE 6-001,11
PERRY-:-PINCKNEYVILLE 7-001,11
PERRY-:-PINCKNEYVILLE 8-001,11
PERRY-:-SUNFIELD-001,11
PERRY-:-SWANWICK-001,11
PERRY-:-TAMAROA 1-001,11
PERRY-:-TAMAROA 2-001,11
PERRY-:-WILLISVILLE-001,11
PIATT-:-BEMENT 1,1
PIATT-:-BEMENT 2,1
PIATT-:-BLUE RIDGE,14
PIATT-:-CERRO GORDO 1,1
PIATT-:-CERRO GORDO 2,1
PIATT-:-CERRO GORDO 4,1
PIATT-:-GOOSE CREEK,14
PIATT-:-MONTICELLO 1,1
PIATT-:-MONTICELLO 2,1
PIATT-:-MONTICELLO 3,1
PIATT-:-MONTICELLO 4,1
PIATT-:-SANGAMON 1,14
PIATT-:-SANGAMON 2,14
PIATT-:-UNITY 1,12
PIATT-:-UNITY 2,12
PIATT-:-WILLOW BRANCH,1
PIKE-:-ATLAS 1,6
PIKE-:-BARRY 1,6
PIKE-:-BARRY 2,6
PIKE-:-CHAMBERSBURG 1,6
PIKE-:-CINCINNATI,6
PIKE-:-DERRY 1,6
PIKE-:-DETROIT 1,6
PIKE-:-FAIRMOUNT 1,6
PIKE-:-FLINT 1,6
PIKE-:-GRIGGSVILLE 1,6
PIKE-:-GRIGGSVILLE 2,6
PIKE-:-HADLEY 1,6
PIKE-:-HARDIN 1,6
PIKE-:-KINDERHOOK 1,6
PIKE-:-KINDERHOOK 2,6
PIKE-:-LEVEE 1,6
PIKE-:-MARTINSBURG 1,6
PIKE-:-MONTEZUMA 1,6
PIKE-:-NEW SALEM 1,6
PIKE-:-NEW SALEM 2,6
PIKE-:-NEWBURG 1,6
PIKE-:-PEARL 1,6
PIKE-:-PERRY 1,6
PIKE-:-PITTSFIELD 1,6
PIKE-:-PITTSFIELD 2,6
PIKE-:-PITTSFIELD 3,6
PIKE-:-PITTSFIELD 4,6
PIKE-:-PLEASANT HILL 1,6
PIKE-:-PLEASANT VALE 1,6
PIKE-:-ROSS 1,6
PIKE-:-SPRING CREEK 1,6
POPE-:-EDDYVILLE 6,13
POPE-:-GOLCONDA 1,13
POPE-:-GOLCONDA 2,13
POPE-:-GOLCONDA 3,13
POPE-:-JEFFERSON 4,13
POPE-:-WEBSTER 5,11
PULASKI-:-GRAND CHAIN,11
PULASKI-:-KARNAK,11
PULASKI-:-MOUND CITY,11
PULASKI-:-MOUNDS 1,11
PULASKI-:-MOUNDS 2,11
PULASKI-:-MOUNDS 3,11
PULASKI-:-OLMSTED,11
PULASKI-:-PERKS-WETAUG,11
PULASKI-:-PULASKI,11
PULASKI-:-ULLIN,11
PULASKI-:-VILLA RIDGE-AMERICA,11
PUTNAM-:-GRANVILLE 1,15
PUTNAM-:-GRANVILLE 2,10
PUTNAM-:-GRANVILLE 3,10
PUTNAM-:-GRANVILLE 4,10
PUTNAM-:-MAGNOLIA 1,6
PUTNAM-:-SENACHWINE 1,6
RANDOLPH-:-BALDWIN,11
RANDOLPH-:-BREMEN,11
RANDOLPH-:-CENTRAL,11
RANDOLPH-:-CHESTER 1,11
RANDOLPH-:-CHESTER 2,11
RANDOLPH-:-CHESTER 3,11
RANDOLPH-:-CHESTER 4,11
RANDOLPH-:-CHESTER 5,11
RANDOLPH-:-CHESTER 6,11
RANDOLPH-:-CHESTER 7,11
RANDOLPH-:-COULTERVILLE 1,11
RANDOLPH-:-COULTERVILLE 2,11
RANDOLPH-:-ELLIS GROVE,11
RANDOLPH-:-EVANSVILLE,11
RANDOLPH-:-KASKASKIA,11
RANDOLPH-:-PALESTINE,11
RANDOLPH-:-PERCY,11
RANDOLPH-:-PRAIRIE DU ROCHER,11
RANDOLPH-:-RED BUD 1,11
RANDOLPH-:-RED BUD 2,11
RANDOLPH-:-RED BUD 3,11
RANDOLPH-:-RED BUD 4,11
RANDOLPH-:-RED BUD 5,11
RANDOLPH-:-ROCKWOOD,11
RANDOLPH-:-RUMA,11
RANDOLPH-:-SPARTA 1,11
RANDOLPH-:-SPARTA 2,11
RANDOLPH-:-SPARTA 3,11
RANDOLPH-:-SPARTA 4,11
RANDOLPH-:-SPARTA 5,11
RANDOLPH-:-SPARTA 6,11
RANDOLPH-:-STEELEVILLE 1,11
RANDOLPH-:-STEELEVILLE 2,11
RANDOLPH-:-STEELEVILLE 3,11
RANDOLPH-:-TILDEN,11
RANDOLPH-:-WALSH,11
RANDOLPH-:-WINE HILL,11
RICHLAND-:-BONPAS-3,13
RICHLAND-:-CLAREMONT-3,13
RICHLAND-:-DECKER-2,13
RICHLAND-:-DENVER-2,13
RICHLAND-:-GERMAN-1,13
RICHLAND-:-MADISON 1-3,13
RICHLAND-:-MADISON 2-3,13
RICHLAND-:-NOBLE 1-2,13
RICHLAND-:-NOBLE 2-2,13
RICHLAND-:-OLNEY 1-4,13
RICHLAND-:-OLNEY 10-1,13
RICHLAND-:-OLNEY 11-1,13
RICHLAND-:-OLNEY 2-1,13
RICHLAND-:-OLNEY 3-1,13
RICHLAND-:-OLNEY 4-1,13
RICHLAND-:-OLNEY 5-1,13
RICHLAND-:-OLNEY 6-1,13
RICHLAND-:-OLNEY 7-4,13
RICHLAND-:-OLNEY 9-1,13
RICHLAND-:-PRESTON 1-1,13
RICHLAND-:-PRESTON 2-1,13
ROCK ISLAND-:-ANDALUSIA,8
ROCK ISLAND-:-BLACKHAWK 1,8
ROCK ISLAND-:-BLACKHAWK 2,8
ROCK ISLAND-:-BLACKHAWK 3,8
ROCK ISLAND-:-BLACKHAWK 4,8
ROCK ISLAND-:-BLACKHAWK 5,8
ROCK ISLAND-:-BLACKHAWK 6,8
ROCK ISLAND-:-BLACKHAWK 7,8
ROCK ISLAND-:-BOWLING 1,8
ROCK ISLAND-:-BOWLING 2,8
ROCK ISLAND-:-BUFFALO PRAIRIE,8
ROCK ISLAND-:-CANOE CREEK,8
ROCK ISLAND-:-COAL VALLEY 1,8
ROCK ISLAND-:-COAL VALLEY 2,8
ROCK ISLAND-:-COAL VALLEY 3,8
ROCK ISLAND-:-COE,8
ROCK ISLAND-:-CORDOVA,7
ROCK ISLAND-:-DRURY,8
ROCK ISLAND-:-EDGINGTON 1,8
ROCK ISLAND-:-EDGINGTON 2,8
ROCK ISLAND-:-HAMPTON 1,8
ROCK ISLAND-:-HAMPTON 10,8
ROCK ISLAND-:-HAMPTON 11,8
ROCK ISLAND-:-HAMPTON 12,8
ROCK ISLAND-:-HAMPTON 13,8
ROCK ISLAND-:-HAMPTON 14,8
ROCK ISLAND-:-HAMPTON 15,8
ROCK ISLAND-:-HAMPTON 16,8
ROCK ISLAND-:-HAMPTON 17,8
ROCK ISLAND-:-HAMPTON 2,8
ROCK ISLAND-:-HAMPTON 3,8
ROCK ISLAND-:-HAMPTON 4,8
ROCK ISLAND-:-HAMPTON 5,8
ROCK ISLAND-:-HAMPTON 6,8
ROCK ISLAND-:-HAMPTON 7,8
ROCK ISLAND-:-HAMPTON 8,8
ROCK ISLAND-:-HAMPTON 9,8
ROCK ISLAND-:-MOLINE 1,8
ROCK ISLAND-:-MOLINE 10,8
ROCK ISLAND-:-MOLINE 11,8
ROCK ISLAND-:-MOLINE 12,8
ROCK ISLAND-:-MOLINE 13,8
ROCK ISLAND-:-MOLINE 14,8
ROCK ISLAND-:-MOLINE 15,8
ROCK ISLAND-:-MOLINE 16,8
ROCK ISLAND-:-MOLINE 17,8
ROCK ISLAND-:-MOLINE 18,8
ROCK ISLAND-:-MOLINE 19,8
ROCK ISLAND-:-MOLINE 2,8
ROCK ISLAND-:-MOLINE 20,8
ROCK ISLAND-:-MOLINE 3,8
ROCK ISLAND-:-MOLINE 4,8
ROCK ISLAND-:-MOLINE 5,8
ROCK ISLAND-:-MOLINE 6,8
ROCK ISLAND-:-MOLINE 7,8
ROCK ISLAND-:-MOLINE 8,8
ROCK ISLAND-:-MOLINE 9,8
ROCK ISLAND-:-PORT BYRON,8
ROCK ISLAND-:-ROCK ISLAND 1,8
ROCK ISLAND-:-ROCK ISLAND 10,8
ROCK ISLAND-:-ROCK ISLAND 11,8
ROCK ISLAND-:-ROCK ISLAND 12,8
ROCK ISLAND-:-ROCK ISLAND 13,8
ROCK ISLAND-:-ROCK ISLAND 14,8
ROCK ISLAND-:-ROCK ISLAND 15,8
ROCK ISLAND-:-ROCK ISLAND 2,8
ROCK ISLAND-:-ROCK ISLAND 3,8
ROCK ISLAND-:-ROCK ISLAND 4,8
ROCK ISLAND-:-ROCK ISLAND 5,8
ROCK ISLAND-:-ROCK ISLAND 6,8
ROCK ISLAND-:-ROCK ISLAND 7,8
ROCK ISLAND-:-ROCK ISLAND 8,8
ROCK ISLAND-:-ROCK ISLAND 9,8
ROCK ISLAND-:-RURAL,8
ROCK ISLAND-:-SO MOLINE 1,8
ROCK ISLAND-:-SO MOLINE 10,8
ROCK ISLAND-:-SO MOLINE 11,8
ROCK ISLAND-:-SO MOLINE 12,8
ROCK ISLAND-:-SO MOLINE 13,8
ROCK ISLAND-:-SO MOLINE 14,8
ROCK ISLAND-:-SO MOLINE 15,8
ROCK ISLAND-:-SO MOLINE 16,8
ROCK ISLAND-:-SO MOLINE 17,8
ROCK ISLAND-:-SO MOLINE 18,8
ROCK ISLAND-:-SO MOLINE 19,8
ROCK ISLAND-:-SO MOLINE 2,8
ROCK ISLAND-:-SO MOLINE 20,8
ROCK ISLAND-:-SO MOLINE 21,8
ROCK ISLAND-:-SO MOLINE 22,8
ROCK ISLAND-:-SO MOLINE 23,8
ROCK ISLAND-:-SO MOLINE 24,8
ROCK ISLAND-:-SO MOLINE 25,8
ROCK ISLAND-:-SO MOLINE 26,8
ROCK ISLAND-:-SO MOLINE 27,8
ROCK ISLAND-:-SO MOLINE 28,8
ROCK ISLAND-:-SO MOLINE 29,8
ROCK ISLAND-:-SO MOLINE 3,8
ROCK ISLAND-:-SO MOLINE 4,8
ROCK ISLAND-:-SO MOLINE 5,8
ROCK ISLAND-:-SO MOLINE 6,8
ROCK ISLAND-:-SO MOLINE 7,8
ROCK ISLAND-:-SO MOLINE 8,8
ROCK ISLAND-:-SO MOLINE 9,8
ROCK ISLAND-:-SO ROCK ISLAND 1,8
ROCK ISLAND-:-SO ROCK ISLAND 10,8
ROCK ISLAND-:-SO ROCK ISLAND 11,8
ROCK ISLAND-:-SO ROCK ISLAND 12,8
ROCK ISLAND-:-SO ROCK ISLAND 13,8
ROCK ISLAND-:-SO ROCK ISLAND 14,8
ROCK ISLAND-:-SO ROCK ISLAND 15,8
ROCK ISLAND-:-SO ROCK ISLAND 16,8
ROCK ISLAND-:-SO ROCK ISLAND 2,8
ROCK ISLAND-:-SO ROCK ISLAND 3,8
ROCK ISLAND-:-SO ROCK ISLAND 4,8
ROCK ISLAND-:-SO ROCK ISLAND 5,8
ROCK ISLAND-:-SO ROCK ISLAND 6,8
ROCK ISLAND-:-SO ROCK ISLAND 7,8
ROCK ISLAND-:-SO ROCK ISLAND 8,8
ROCK ISLAND-:-SO ROCK ISLAND 9,8
ROCK ISLAND-:-ZUMA,8
SALINE-:-BRUSHY,13
SALINE-:-CARRIER MILLS #1,13
SALINE-:-CARRIER MILLS #2,13
SALINE-:-COTTAGE,13
SALINE-:-EAST ELDORADO #1,13
SALINE-:-EAST ELDORADO #2,13
SALINE-:-EAST ELDORADO #3,13
SALINE-:-EAST ELDORADO #4,13
SALINE-:-EAST ELDORADO #5,13
SALINE-:-EAST ELDORADO #6,13
SALINE-:-GALATIA,13
SALINE-:-HARRISBURG # 1,13
SALINE-:-HARRISBURG # 2,13
SALINE-:-HARRISBURG # 3,13
SALINE-:-HARRISBURG # 4,13
SALINE-:-HARRISBURG # 5,13
SALINE-:-HARRISBURG # 6,13
SALINE-:-HARRISBURG # 7,13
SALINE-:-HARRISBURG # 8,13
SALINE-:-HARRISBURG # 9,13
SALINE-:-HARRISBURG #10,13
SALINE-:-INDEPENDENCE,13
SALINE-:-LONG BRANCH,13
SALINE-:-MOUNTAIN,13
SALINE-:-RALEIGH,13
SALINE-:-RECTOR,13
SALINE-:-STONEFORT,13
SALINE-:-TATE,13
SANGAMON-:-AUBURN 001,13
SANGAMON-:-AUBURN 002,13
SANGAMON-:-AUBURN 003,13
SANGAMON-:-AUBURN 004,13
SANGAMON-:-AUBURN 005,13
SANGAMON-:-BALL 001,12
SANGAMON-:-BALL 002,12
SANGAMON-:-BALL 003,12
SANGAMON-:-BALL 004,12
SANGAMON-:-BALL 005,12
SANGAMON-:-BUFFALO HART,14
SANGAMON-:-CAPITAL 001,14
SANGAMON-:-CAPITAL 002,14
SANGAMON-:-CAPITAL 003,12
SANGAMON-:-CAPITAL 004,12
SANGAMON-:-CAPITAL 005,12
SANGAMON-:-CAPITAL 006,12
SANGAMON-:-CAPITAL 007,14
SANGAMON-:-CAPITAL 008,14
SANGAMON-:-CAPITAL 009,14
SANGAMON-:-CAPITAL 010,12
SANGAMON-:-CAPITAL 011,14
SANGAMON-:-CAPITAL 013,12
SANGAMON-:-CAPITAL 014,12
SANGAMON-:-CAPITAL 015,12
SANGAMON-:-CAPITAL 017,12
SANGAMON-:-CAPITAL 018,14
SANGAMON-:-CAPITAL 019,12
SANGAMON-:-CAPITAL 021,14
SANGAMON-:-CAPITAL 022,12
SANGAMON-:-CAPITAL 023,14
SANGAMON-:-CAPITAL 024,14
SANGAMON-:-CAPITAL 026,14
SANGAMON-:-CAPITAL 027,14
SANGAMON-:-CAPITAL 028,14
SANGAMON-:-CAPITAL 030,14
SANGAMON-:-CAPITAL 031,14
SANGAMON-:-CAPITAL 032,12
SANGAMON-:-CAPITAL 033,12
SANGAMON-:-CAPITAL 034,12
SANGAMON-:-CAPITAL 035,12
SANGAMON-:-CAPITAL 036,12
SANGAMON-:-CAPITAL 037,12
SANGAMON-:-CAPITAL 038,12
SANGAMON-:-CAPITAL 039,12
SANGAMON-:-CAPITAL 040,14
SANGAMON-:-CAPITAL 041,12
SANGAMON-:-CAPITAL 042,14
SANGAMON-:-CAPITAL 043,12
SANGAMON-:-CAPITAL 044,12
SANGAMON-:-CAPITAL 045,14
SANGAMON-:-CAPITAL 046,12
SANGAMON-:-CAPITAL 047,14
SANGAMON-:-CAPITAL 048,14
SANGAMON-:-CAPITAL 049,12
SANGAMON-:-CAPITAL 050,12
SANGAMON-:-CAPITAL 051,12
SANGAMON-:-CAPITAL 052,14
SANGAMON-:-CAPITAL 053,14
SANGAMON-:-CAPITAL 054,12
SANGAMON-:-CAPITAL 055,12
SANGAMON-:-CAPITAL 056,12
SANGAMON-:-CAPITAL 057,14
SANGAMON-:-CAPITAL 058,12
SANGAMON-:-CAPITAL 059,14
SANGAMON-:-CAPITAL 060,14
SANGAMON-:-CAPITAL 061,12
SANGAMON-:-CAPITAL 062,14
SANGAMON-:-CAPITAL 063,14
SANGAMON-:-CAPITAL 064,12
SANGAMON-:-CAPITAL 065,12
SANGAMON-:-CAPITAL 066,14
SANGAMON-:-CAPITAL 067,14
SANGAMON-:-CAPITAL 068,12
SANGAMON-:-CAPITAL 069,12
SANGAMON-:-CAPITAL 070,12
SANGAMON-:-CAPITAL 071,12
SANGAMON-:-CAPITAL 072,14
SANGAMON-:-CAPITAL 073,12
SANGAMON-:-CAPITAL 074,12
SANGAMON-:-CAPITAL 075,12
SANGAMON-:-CAPITAL 076,12
SANGAMON-:-CAPITAL 077,14
SANGAMON-:-CAPITAL 078,14
SANGAMON-:-CAPITAL 079,12
SANGAMON-:-CAPITAL 082,12
SANGAMON-:-CAPITAL 083,14
SANGAMON-:-CAPITAL 084,12
SANGAMON-:-CAPITAL 085,12
SANGAMON-:-CAPITAL 086,14
SANGAMON-:-CAPITAL 087,12
SANGAMON-:-CAPITAL 088,12
SANGAMON-:-CAPITAL 089,12
SANGAMON-:-CAPITAL 090,14
SANGAMON-:-CAPITAL 091,12
SANGAMON-:-CAPITAL 092,12
SANGAMON-:-CAPITAL 093,12
SANGAMON-:-CARTWRIGHT,14
SANGAMON-:-CHATHAM 001,12
SANGAMON-:-CHATHAM 002,12
SANGAMON-:-CHATHAM 003,12
SANGAMON-:-CHATHAM 004,12
SANGAMON-:-CHATHAM 005,13
SANGAMON-:-CLEARLAKE 001,14
SANGAMON-:-CLEARLAKE 002,14
SANGAMON-:-CLEARLAKE 003,12
SANGAMON-:-CLEARLAKE 004,14
SANGAMON-:-CLEARLAKE 005,14
SANGAMON-:-CLEARLAKE 006,12
SANGAMON-:-CLEARLAKE 007,12
SANGAMON-:-COOPER,14
SANGAMON-:-COTTON HILL,12
SANGAMON-:-CURRAN 002,14
SANGAMON-:-DIVERNON 001,12
SANGAMON-:-DIVERNON 002,13
SANGAMON-:-FANCY CREEK 001,14
SANGAMON-:-FANCY CREEK 002,14
SANGAMON-:-FANCY CREEK 003,13
SANGAMON-:-FANCY CREEK 004,14
SANGAMON-:-FANCY CREEK 005,14
SANGAMON-:-GARDNER 001,14
SANGAMON-:-GARDNER 002,14
SANGAMON-:-GARDNER 003,14
SANGAMON-:-ILLIOPOLIS,14
SANGAMON-:-ISLAND GROVE,14
SANGAMON-:-LANESVILLE,14
SANGAMON-:-LOAMI,13
SANGAMON-:-MAXWELL,13
SANGAMON-:-MECHANICSBURG 001,14
SANGAMON-:-MECHANICSBURG 002,14
SANGAMON-:-MECHANICSBURG 003,14
SANGAMON-:-NEW BERLIN,13
SANGAMON-:-PAWNEE 001,12
SANGAMON-:-PAWNEE 002,12
SANGAMON-:-PAWNEE 003,12
SANGAMON-:-ROCHESTER 001,12
SANGAMON-:-ROCHESTER 002,12
SANGAMON-:-ROCHESTER 003,12
SANGAMON-:-ROCHESTER 004,14
SANGAMON-:-SPRINGFIELD 002,14
SANGAMON-:-SPRINGFIELD 003,14
SANGAMON-:-SPRINGFIELD 004,14
SANGAMON-:-SPRINGFIELD 005,14
SANGAMON-:-TALKINGTON,13
SANGAMON-:-WILLIAMS 001,14
SANGAMON-:-WILLIAMS 002,14
SANGAMON-:-WILLIAMS 003,14
SANGAMON-:-WOODSIDE 001,14
SANGAMON-:-WOODSIDE 002,12
SANGAMON-:-WOODSIDE 003,14
SANGAMON-:-WOODSIDE 004,12
SANGAMON-:-WOODSIDE 005,12
SANGAMON-:-WOODSIDE 006,12
SANGAMON-:-WOODSIDE 007,14
SANGAMON-:-WOODSIDE 008,12
SANGAMON-:-WOODSIDE 009,12
SCHUYLER-:-BAINBRIDGE-2,13
SCHUYLER-:-BIRMINGHAM-1,6
SCHUYLER-:-BROOKLYN-1,6
SCHUYLER-:-BROWNING-2,6
SCHUYLER-:-BUENAVISTA 1-2,13
SCHUYLER-:-BUENAVISTA 2-2,13
SCHUYLER-:-CAMDEN-1,6
SCHUYLER-:-FREDERICK-2,6
SCHUYLER-:-HICKORY-1,6
SCHUYLER-:-HUNTSVILLE-1,6
SCHUYLER-:-LITTLETON-1,6
SCHUYLER-:-OAKLAND-1,6
SCHUYLER-:-RUSHVILLE 1-2,13
SCHUYLER-:-RUSHVILLE 2-2,13
SCHUYLER-:-RUSHVILLE 3-2,13
SCHUYLER-:-RUSHVILLE 4-2,13
SCHUYLER-:-WOODSTOCK-2,6
SCOTT-:-ALSEY-1,13
SCOTT-:-BLOOMFIELD-1,6
SCOTT-:-EXETER-BLUFFS-1,13
SCOTT-:-GLASGOW-1,6
SCOTT-:-MANCHESTER-1,13
SCOTT-:-MERRITT-1,6
SCOTT-:-NAPLES-BLUFFS-1,13
SCOTT-:-WINCHESTER I-1,13
SCOTT-:-WINCHESTER II-1,13
SCOTT-:-WINCHESTER III-1,13
SHELBY-:-ASH GROVE,12
SHELBY-:-BIG SPRING,12
SHELBY-:-CLARKSBURG,12
SHELBY-:-COLD SPRING,12
SHELBY-:-DRY POINT,11
SHELBY-:-FLAT BRANCH,14
SHELBY-:-HERRICK,13
SHELBY-:-HOLLAND,12
SHELBY-:-LAKEWOOD,12
SHELBY-:-MOWEAQUA 1,12
SHELBY-:-MOWEAQUA 2,12
SHELBY-:-OCONEE,13
SHELBY-:-OKAW,12
SHELBY-:-PENN,14
SHELBY-:-PICKAWAY,14
SHELBY-:-PRAIRIE,11
SHELBY-:-RICHLAND,11
SHELBY-:-RIDGE,14
SHELBY-:-ROSE 1,12
SHELBY-:-ROSE 2,12
SHELBY-:-RURAL,14
SHELBY-:-SHELBYVILLE 1,11
SHELBY-:-SHELBYVILLE 2,12
SHELBY-:-SHELBYVILLE 3,12
SHELBY-:-SHELBYVILLE 4,11
SHELBY-:-SHELBYVILLE 5,11
SHELBY-:-SHELBYVILLE 6,11
SHELBY-:-SHELBYVILLE 7,12
SHELBY-:-SIGEL,11
SHELBY-:-TODDS POINT,14
SHELBY-:-TOWER HILL,12
SHELBY-:-WINDSOR 1,11
SHELBY-:-WINDSOR 2,12
ST. CLAIR-:-BELLEVILLE 1,11
ST. CLAIR-:-BELLEVILLE 10,11
ST. CLAIR-:-BELLEVILLE 11,11
ST. CLAIR-:-BELLEVILLE 12,11
ST. CLAIR-:-BELLEVILLE 13,11
ST. CLAIR-:-BELLEVILLE 14,11
ST. CLAIR-:-BELLEVILLE 15,11
ST. CLAIR-:-BELLEVILLE 16,11
ST. CLAIR-:-BELLEVILLE 17,11
ST. CLAIR-:-BELLEVILLE 18,11
ST. CLAIR-:-BELLEVILLE 19,11
