unit_id,district
MCHENRY-:-ALGONQUIN ALG 24,8
MCHENRY-:-ALGONQUIN ALG 25,7
MCHENRY-:-ALGONQUIN ALG 26,7
MCHENRY-:-ALGONQUIN ALG 27,7
MCHENRY-:-ALGONQUIN ALG 28,16
MCHENRY-:-ALGONQUIN ALG 29,7
MCHENRY-:-ALGONQUIN ALG 30,7
MCHENRY-:-ALGONQUIN ALG 31,7
MCHENRY-:-ALGONQUIN ALG 32,7
MCHENRY-:-ALGONQUIN ALG 33,16
MCHENRY-:-ALGONQUIN ALG 34,16
MCHENRY-:-ALGONQUIN ALG 35,7
MCHENRY-:-ALGONQUIN ALG 36,16
MCHENRY-:-ALGONQUIN ALG 37,16
MCHENRY-:-ALGONQUIN ALG 38,16
MCHENRY-:-ALGONQUIN ALG 39,16
MCHENRY-:-ALGONQUIN ALG 40,16
MCHENRY-:-ALGONQUIN ALG 41,16
MCHENRY-:-ALGONQUIN ALG 42,7
MCHENRY-:-ALGONQUIN ALG 43,7
MCHENRY-:-ALGONQUIN ALG 44,11
MCHENRY-:-ALGONQUIN ALG 45,7
MCHENRY-:-ALGONQUIN ALG 46,7
MCHENRY-:-ALGONQUIN ALG 47,7
MCHENRY-:-ALGONQUIN ALG 48,16
MCHENRY-:-ALGONQUIN ALG 49,7
MCHENRY-:-ALGONQUIN ALG 50,16
MCHENRY-:-ALGONQUIN ALG 51,7
MCHENRY-:-ALGONQUIN ALG 52,16
MCHENRY-:-ALGONQUIN ALG 53,16
MCHENRY-:-ALGONQUIN ALG 54,16
MCHENRY-:-ALGONQUIN ALG 55,7
MCHENRY-:-ALGONQUIN ALG 56,16
MCHENRY-:-ALGONQUIN ALG 57,16
MCHENRY-:-ALGONQUIN ALG 58,7
MCHENRY-:-ALGONQUIN ALG 59,7
MCHENRY-:-ALGONQUIN ALG 60,7
MCHENRY-:-ALGONQUIN ALG 61,7
MCHENRY-:-ALGONQUIN ALG 62,7
MCHENRY-:-ALGONQUIN ALG 63,7
MCHENRY-:-BURTON BUR 01,11
MCHENRY-:-BURTON BUR 02,11
MCHENRY-:-BURTON BUR 03,11
MCHENRY-:-BURTON BUR 04,7
MCHENRY-:-CHEMUNG CHE 01,14
MCHENRY-:-CHEMUNG CHE 02,14
MCHENRY-:-CHEMUNG CHE 03,14
MCHENRY-:-CHEMUNG CHE 04,14
MCHENRY-:-CHEMUNG CHE 05,14
MCHENRY-:-CORAL COR 01,14
MCHENRY-:-CORAL COR 02,7
MCHENRY-:-CORAL COR 03,9
MCHENRY-:-DORR DOR 01,7
MCHENRY-:-DORR DOR 02,7
MCHENRY-:-DORR DOR 03,7
MCHENRY-:-DORR DOR 04,7
MCHENRY-:-DORR DOR 05,9
MCHENRY-:-DORR DOR 06,7
MCHENRY-:-DORR DOR 07,9
MCHENRY-:-DORR DOR 08,7
MCHENRY-:-DORR DOR 09,7
MCHENRY-:-DORR DOR 10,7
MCHENRY-:-DORR DOR 11,7
MCHENRY-:-DORR DOR 12,7
MCHENRY-:-DORR DOR 13,10
MCHENRY-:-DORR DOR 14,10
MCHENRY-:-DUNHAM DUN 01,14
MCHENRY-:-DUNHAM DUN 02,14
MCHENRY-:-GRAFTON GRA 01,7
MCHENRY-:-GRAFTON GRA 02,7
MCHENRY-:-GRAFTON GRA 03,7
MCHENRY-:-GRAFTON GRA 04,7
MCHENRY-:-GRAFTON GRA 05,10
MCHENRY-:-GRAFTON GRA 06,7
MCHENRY-:-GRAFTON GRA 07,7
MCHENRY-:-GRAFTON GRA 08,10
MCHENRY-:-GRAFTON GRA 09,7
MCHENRY-:-GRAFTON GRA 10,7
MCHENRY-:-GRAFTON GRA 11,10
MCHENRY-:-GRAFTON GRA 12,7
MCHENRY-:-GRAFTON GRA 13,7
MCHENRY-:-GRAFTON GRA 14,7
MCHENRY-:-GRAFTON GRA 15,7
MCHENRY-:-GRAFTON GRA 16,7
MCHENRY-:-GRAFTON GRA 17,7
MCHENRY-:-GRAFTON GRA 18,9
MCHENRY-:-GRAFTON GRA 19,7
MCHENRY-:-GRAFTON GRA 20,7
MCHENRY-:-GRAFTON GRA 21,7
MCHENRY-:-GRAFTON GRA 22,7
MCHENRY-:-GRAFTON GRA 23,7
MCHENRY-:-GRAFTON GRA 24,7
MCHENRY-:-GRAFTON GRA 25,7
MCHENRY-:-GRAFTON GRA 26,9
MCHENRY-:-GRAFTON GRA 27,9
MCHENRY-:-GRAFTON GRA 28,7
MCHENRY-:-GRAFTON GRA 29,7
MCHENRY-:-GRAFTON GRA 30,7
MCHENRY-:-GRAFTON GRA 31,10
MCHENRY-:-GRAFTON GRA 32,10
MCHENRY-:-GRAFTON GRA 33,9
MCHENRY-:-GRAFTON GRA 34,10
MCHENRY-:-GRAFTON GRA 35,7
MCHENRY-:-GRAFTON GRA 36,7
MCHENRY-:-GRAFTON GRA 37,7
MCHENRY-:-GRAFTON GRA 38,7
MCHENRY-:-GREENWOOD GRE 01,14
MCHENRY-:-GREENWOOD GRE 02,10
MCHENRY-:-GREENWOOD GRE 03,7
MCHENRY-:-GREENWOOD GRE 04,7
MCHENRY-:-GREENWOOD GRE 05,7
MCHENRY-:-GREENWOOD GRE 07,14
MCHENRY-:-GREENWOOD GRE 08,7
MCHENRY-:-GREENWOOD GRE 09,7
MCHENRY-:-GREENWOOD GRE 10,7
MCHENRY-:-HEBRON HEB 01,14
MCHENRY-:-HEBRON HEB 02,14
MCHENRY-:-MARENGO MAR 01,14
MCHENRY-:-MARENGO MAR 02,14
MCHENRY-:-MARENGO MAR 03,14
MCHENRY-:-MARENGO MAR 04,14
MCHENRY-:-MARENGO MAR 05,14
MCHENRY-:-MCHENRY MCH 01,7
MCHENRY-:-MCHENRY MCH 02,7
MCHENRY-:-MCHENRY MCH 03,7
MCHENRY-:-MCHENRY MCH 04,11
MCHENRY-:-MCHENRY MCH 05,7
MCHENRY-:-MCHENRY MCH 06,7
MCHENRY-:-MCHENRY MCH 08,7
MCHENRY-:-MCHENRY MCH 09,7
MCHENRY-:-MCHENRY MCH 10,7
MCHENRY-:-MCHENRY MCH 11,7
MCHENRY-:-MCHENRY MCH 12,7
MCHENRY-:-MCHENRY MCH 13,7
MCHENRY-:-MCHENRY MCH 14,7
MCHENRY-:-MCHENRY MCH 15,9
MCHENRY-:-MCHENRY MCH 16,7
MCHENRY-:-MCHENRY MCH 17,7
MCHENRY-:-MCHENRY MCH 18,9
MCHENRY-:-MCHENRY MCH 19,7
MCHENRY-:-MCHENRY MCH 20,7
MCHENRY-:-MCHENRY MCH 21,7
MCHENRY-:-MCHENRY MCH 22,9
MCHENRY-:-MCHENRY MCH 23,10
MCHENRY-:-MCHENRY MCH 24,7
MCHENRY-:-MCHENRY MCH 25,7
MCHENRY-:-MCHENRY MCH 26,7
MCHENRY-:-MCHENRY MCH 27,11
MCHENRY-:-MCHENRY MCH 28,7
MCHENRY-:-MCHENRY MCH 29,11
MCHENRY-:-MCHENRY MCH 30,11
MCHENRY-:-MCHENRY MCH 31,11
MCHENRY-:-MCHENRY MCH 32,11
MCHENRY-:-MCHENRY MCH 33,7
MCHENRY-:-MCHENRY MCH 34,3
MCHENRY-:-NUNDA NUN 01,7
MCHENRY-:-NUNDA NUN 02,7
MCHENRY-:-NUNDA NUN 03,10
MCHENRY-:-NUNDA NUN 04,7
MCHENRY-:-NUNDA NUN 05,10
MCHENRY-:-NUNDA NUN 06,16
MCHENRY-:-NUNDA NUN 07,7
MCHENRY-:-NUNDA NUN 08,7
MCHENRY-:-NUNDA NUN 09,16
MCHENRY-:-NUNDA NUN 10,16
MCHENRY-:-NUNDA NUN 11,16
MCHENRY-:-NUNDA NUN 12,7
MCHENRY-:-NUNDA NUN 13,7
MCHENRY-:-NUNDA NUN 14,16
MCHENRY-:-NUNDA NUN 15,16
MCHENRY-:-NUNDA NUN 16,16
MCHENRY-:-NUNDA NUN 17,7
MCHENRY-:-NUNDA NUN 18,7
MCHENRY-:-NUNDA NUN 19,16
MCHENRY-:-NUNDA NUN 20,16
MCHENRY-:-NUNDA NUN 21,16
MCHENRY-:-NUNDA NUN 22,16
MCHENRY-:-NUNDA NUN 23,16
MCHENRY-:-NUNDA NUN 24,16
MCHENRY-:-NUNDA NUN 25,3
MCHENRY-:-NUNDA NUN 26,11
MCHENRY-:-NUNDA NUN 27,16
MCHENRY-:-NUNDA NUN 28,16
MCHENRY-:-NUNDA NUN 29,3
MCHENRY-:-RICHMOND RIC 01,11
MCHENRY-:-RICHMOND RIC 02,11
MCHENRY-:-RICHMOND RIC 03,11
MCHENRY-:-RICHMOND RIC 04,11
MCHENRY-:-RICHMOND RIC 05,7
MCHENRY-:-RICHMOND RIC 06,11
MCHENRY-:-RILEY RIL 01,14
MCHENRY-:-RILEY RIL 02,14
MCHENRY-:-SENECA SEN 01,7
MCHENRY-:-SENECA SEN 02,7
MCHENRY-:-SENECA SEN 03,14
MCLEAN-:-ANCHOR 01,7
MCLEAN-:-ARROWSMITH 01,7
MCLEAN-:-BELLFLOWER 01,7
MCLEAN-:-BLOOMINGTON 03,7
MCLEAN-:-BLUE MOUND 01,7
MCLEAN-:-CHENEY'S GROVE 01,7
MCLEAN-:-CHENOA 01,7
MCLEAN-:-CHENOA 02,7
MCLEAN-:-CROPSEY 01,7
MCLEAN-:-DANVERS 01,7
MCLEAN-:-DANVERS 02,9
MCLEAN-:-DAWSON 01,7
MCLEAN-:-DOWNS 01,7
MCLEAN-:-DRY GROVE 01,7
MCLEAN-:-DRY GROVE 02,7
MCLEAN-:-EMPIRE 01,7
MCLEAN-:-EMPIRE 02,7
MCLEAN-:-EMPIRE 03,7
MCLEAN-:-FUNKS GROVE 01,7
MCLEAN-:-GRIDLEY 01,7
MCLEAN-:-GRIDLEY 02,7
MCLEAN-:-HUDSON 01,7
MCLEAN-:-HUDSON 02,7
MCLEAN-:-LAWNDALE 01,7
MCLEAN-:-LEXINGTON 01,7
MCLEAN-:-LEXINGTON 02,7
MCLEAN-:-MARTIN 01,7
MCLEAN-:-MONEY CREEK 01,7
MCLEAN-:-MT. HOPE 01,7
MCLEAN-:-NORMAL 01,7
MCLEAN-:-NORMAL 02,7
MCLEAN-:-NORMAL 03,7
MCLEAN-:-NORMAL 04,7
MCLEAN-:-NORMAL 05,7
MCLEAN-:-NORMAL 06,7
MCLEAN-:-NORMAL 07,7
MCLEAN-:-NORMAL 08,7
MCLEAN-:-NORMAL 09,7
MCLEAN-:-NORMAL 10,7
MCLEAN-:-NORMAL 11,7
MCLEAN-:-NORMAL 12,7
MCLEAN-:-NORMAL 13,7
MCLEAN-:-NORMAL 14,7
MCLEAN-:-NORMAL 15,7
MCLEAN-:-NORMAL 16,7
MCLEAN-:-NORMAL 17,7
MCLEAN-:-NORMAL 18,7
MCLEAN-:-NORMAL 19,7
MCLEAN-:-NORMAL 20,7
MCLEAN-:-NORMAL 21,7
MCLEAN-:-NORMAL 22,7
MCLEAN-:-NORMAL 23,7
MCLEAN-:-NORMAL 24,7
MCLEAN-:-NORMAL 25,7
MCLEAN-:-NORMAL 26,7
MCLEAN-:-NORMAL 27,7
MCLEAN-:-NORMAL 28,10
MCLEAN-:-NORMAL 29,7
MCLEAN-:-NORMAL 30,7
MCLEAN-:-NORMAL 32,7
MCLEAN-:-NORMAL 33,7
MCLEAN-:-NORMAL 34,7
MCLEAN-:-NORMAL 35,7
MCLEAN-:-NORMAL 36,7
MCLEAN-:-OLD TOWN 01,7
MCLEAN-:-OLD TOWN 02,7
MCLEAN-:-OLD TOWN 03,7
MCLEAN-:-RANDOLPH 01,7
MCLEAN-:-RANDOLPH 02,7
MCLEAN-:-RANDOLPH 03,7
MCLEAN-:-RANDOLPH 04,7
MCLEAN-:-TOWANDA 01,7
MCLEAN-:-TOWANDA 02,7
MCLEAN-:-WEST 01,7
MCLEAN-:-WHITE OAK 01,7
MCLEAN-:-YATES 01,7
MENARD-:-EAST MENARD,12
MENARD-:-EAST PETERSBURG,12
MENARD-:-GREENVIEW,12
MENARD-:-INDIAN CREEK,12
MENARD-:-NORTH ATHENS-CITY,12
MENARD-:-NORTH ATHENS-RURAL,12
MENARD-:-NORTH PETERSBURG,12
MENARD-:-NORTHWEST MENARD,12
MENARD-:-ROCK CREEK,12
MENARD-:-SOUTH ATHENS-CITY,12
MENARD-:-SOUTH ATHENS-RURAL,12
MENARD-:-SOUTH PETERSBURG,12
MENARD-:-SOUTHWEST MENARD,12
MENARD-:-WEST PETERSBURG,12
MERCER-:-ABINGTON,8
MERCER-:-DUNCAN,8
MERCER-:-ELIZA,8
MERCER-:-GREENE 1,8
MERCER-:-GREENE 2,8
MERCER-:-KEITHSBURG,8
MERCER-:-MERCER 1,8
MERCER-:-MERCER 2,8
MERCER-:-MERCER 3,8
MERCER-:-MERCER 4,8
MERCER-:-MERCER 5,8
MERCER-:-MERCER 6,8
MERCER-:-MILLERSBURG,8
MERCER-:-NEW BOSTON,8
MERCER-:-NORTH HENDERSON,6
MERCER-:-OHIO GROVE,8
MERCER-:-PERRYTON,8
MERCER-:-PREEMPTION 1,8
MERCER-:-PREEMPTION 2,8
MERCER-:-RICHLAND GROVE 1,8
MERCER-:-RICHLAND GROVE 2,8
MERCER-:-RICHLAND GROVE 3,8
MERCER-:-RIVOLI,8
MERCER-:-SUEZ,8
MONROE-:-PRECINCT 1,14
MONROE-:-PRECINCT 10,14
MONROE-:-PRECINCT 11,14
MONROE-:-PRECINCT 12,14
MONROE-:-PRECINCT 13,14
MONROE-:-PRECINCT 14,14
MONROE-:-PRECINCT 15,14
MONROE-:-PRECINCT 16,14
MONROE-:-PRECINCT 17,14
MONROE-:-PRECINCT 18,14
MONROE-:-PRECINCT 19,14
MONROE-:-PRECINCT 2,14
MONROE-:-PRECINCT 20,14
MONROE-:-PRECINCT 21,14
MONROE-:-PRECINCT 22,14
MONROE-:-PRECINCT 23,14
MONROE-:-PRECINCT 24,14
MONROE-:-PRECINCT 25,14
MONROE-:-PRECINCT 3,14
MONROE-:-PRECINCT 4,14
MONROE-:-PRECINCT 5,14
MONROE-:-PRECINCT 6,14
MONROE-:-PRECINCT 7,14
MONROE-:-PRECINCT 8,14
MONROE-:-PRECINCT 9,14
MONTGOMERY-:-AUDUBON,11
MONTGOMERY-:-BOIS D'ARC,11
MONTGOMERY-:-BUTLER GROVE,11
MONTGOMERY-:-EAST FORK 1,11
MONTGOMERY-:-EAST FORK 2,11
MONTGOMERY-:-EAST FORK 3,11
MONTGOMERY-:-FILLMORE CONS,11
MONTGOMERY-:-GRISHAM 1,11
MONTGOMERY-:-GRISHAM 2,11
MONTGOMERY-:-HARVEL,12
MONTGOMERY-:-HILLSBORO 1,11
MONTGOMERY-:-HILLSBORO 2,11
MONTGOMERY-:-HILLSBORO 3,11
MONTGOMERY-:-HILLSBORO 4,11
MONTGOMERY-:-HILLSBORO 5,11
MONTGOMERY-:-HILLSBORO 6,11
MONTGOMERY-:-IRVING,11
MONTGOMERY-:-NOKOMIS 1,11
MONTGOMERY-:-NOKOMIS 2,11
MONTGOMERY-:-NOKOMIS 3,11
MONTGOMERY-:-NOKOMIS 4,11
MONTGOMERY-:-NORTH LITCHFIELD 1,11
MONTGOMERY-:-NORTH LITCHFIELD 2,11
MONTGOMERY-:-NORTH LITCHFIELD 3,12
MONTGOMERY-:-NORTH LITCHFIELD 4,12
MONTGOMERY-:-NORTH LITCHFIELD 5,12
MONTGOMERY-:-NORTH LITCHFIELD 6,11
MONTGOMERY-:-PITMAN,12
MONTGOMERY-:-RAYMOND,11
MONTGOMERY-:-ROUNTREE,12
MONTGOMERY-:-SOUTH LITCHFIELD 1,11
MONTGOMERY-:-SOUTH LITCHFIELD 2,11
MONTGOMERY-:-SOUTH LITCHFIELD 3,12
MONTGOMERY-:-SOUTH LITCHFIELD 4,11
MONTGOMERY-:-WALSHVILLE,11
MONTGOMERY-:-WITT 1,11
MONTGOMERY-:-WITT 2,11
MONTGOMERY-:-ZANESVILLE,12
MORGAN-:-ALEX-PRENT-SINC-1/2,12
MORGAN-:-ARCADIA-1,12
MORGAN-:-CHAPIN-CONCORD-1,12
MORGAN-:-FRANKLIN-3/4,9
MORGAN-:-JACKSONVILLE 01-1,12
MORGAN-:-JACKSONVILLE 02-1,9
MORGAN-:-JACKSONVILLE 03-1,12
MORGAN-:-JACKSONVILLE 04-1,10
MORGAN-:-JACKSONVILLE 05-1,12
MORGAN-:-JACKSONVILLE 06-1,9
MORGAN-:-JACKSONVILLE 07-1,10
MORGAN-:-JACKSONVILLE 08-1,11
MORGAN-:-JACKSONVILLE 09-1,12
MORGAN-:-JACKSONVILLE 10-1,10
MORGAN-:-JACKSONVILLE 11-1,12
MORGAN-:-JACKSONVILLE 12-1,9
MORGAN-:-LITERBERRY-1,12
MORGAN-:-LYNNVL-MARKM-1,12
MORGAN-:-LYNNVL-MARKM-3,12
MORGAN-:-MEREDOSIA-3,11
MORGAN-:-MURRVL-NORTNVL-3/4,10
MORGAN-:-PISGAH-1/2/6,12
MORGAN-:-S JACKSONVILLE 1-1,14
MORGAN-:-S JACKSONVILLE 2-1,11
MORGAN-:-S JACKSONVILLE 3-1,11
MORGAN-:-WAVERLY 01-3,12
MORGAN-:-WAVERLY 02-3/4,12
MORGAN-:-WOODSON-3/5,12
MOULTRIE-:-DORA #1,12
MOULTRIE-:-EAST NELSON #1,12
MOULTRIE-:-JONATHAN CREEK #1,12
MOULTRIE-:-LOVINGTON #1,11
MOULTRIE-:-LOVINGTON #2,12
MOULTRIE-:-LOWE #1,12
MOULTRIE-:-MARROWBONE #1,12
MOULTRIE-:-MARROWBONE #2,12
MOULTRIE-:-SULLIVAN #1,12
MOULTRIE-:-SULLIVAN #2,12
MOULTRIE-:-SULLIVAN #3,12
MOULTRIE-:-SULLIVAN #4,12
MOULTRIE-:-SULLIVAN #5,12
MOULTRIE-:-SULLIVAN #6,12
MOULTRIE-:-SULLIVAN #7,12
MOULTRIE-:-WHITLEY #1,12
OGLE-:-BROOKVILLE,3
OGLE-:-BUFFALO 1,3
OGLE-:-BUFFALO 2,3
OGLE-:-BUFFALO 3,3
OGLE-:-BYRON 1,9
OGLE-:-BYRON 2,9
OGLE-:-BYRON 3,9
OGLE-:-BYRON 4,9
OGLE-:-DEMENT,9
OGLE-:-EAGLE POINT,3
OGLE-:-FLAGG 1,10
OGLE-:-FLAGG 10,9
OGLE-:-FLAGG 11,3
OGLE-:-FLAGG 2,10
OGLE-:-FLAGG 3,10
OGLE-:-FLAGG 4,3
OGLE-:-FLAGG 5,3
OGLE-:-FLAGG 6,10
OGLE-:-FLAGG 7,10
OGLE-:-FLAGG 8,3
OGLE-:-FLAGG 9,10
OGLE-:-FORRESTON 1,9
OGLE-:-FORRESTON 2,9
OGLE-:-GRAND DETOUR,3
OGLE-:-LAFAYETTE,3
OGLE-:-LEAF RIVER,9
OGLE-:-LINCOLN,3
OGLE-:-LYNNVILLE,3
OGLE-:-MARION 1,9
OGLE-:-MARION 2,9
OGLE-:-MARION 3,9
OGLE-:-MARYLAND,3
OGLE-:-MONROE,3
OGLE-:-MT. MORRIS 1,3
OGLE-:-MT. MORRIS 2,3
OGLE-:-MT. MORRIS 3,14
OGLE-:-MT. MORRIS 4,9
OGLE-:-OREGON-NASHUA 1,3
OGLE-:-OREGON-NASHUA 2,11
OGLE-:-OREGON-NASHUA 3,14
OGLE-:-OREGON-NASHUA 4,3
OGLE-:-OREGON-NASHUA 5,11
OGLE-:-OREGON-NASHUA 6,3
OGLE-:-PINE CREEK,3
OGLE-:-PINE ROCK,3
OGLE-:-ROCKVALE 1,9
OGLE-:-ROCKVALE 2,9
OGLE-:-SCOTT,3
OGLE-:-TAYLOR,3
OGLE-:-WHITE ROCK,3
OGLE-:-WOOSUNG,3
PEORIA-:-AK01 - 1,6
PEORIA-:-BR01 - 2,6
PEORIA-:-CH01 - 3,6
PEORIA-:-CH02 - 4,6
PEORIA-:-CH03 - 5,6
PEORIA-:-CH04 - 6,6
PEORIA-:-CH05 - 7,6
PEORIA-:-CH06 - 8,6
PEORIA-:-EL01 - 9,6
PEORIA-:-EL02 - 10,6
PEORIA-:-EL03 - 11,6
PEORIA-:-HA01 - 12/13,6
PEORIA-:-HO01 - 14,6
PEORIA-:-HO02 - 15,6
PEORIA-:-JU01 - 16,6
PEORIA-:-JU02 - 17/18,6
PEORIA-:-KI01 - 19,6
PEORIA-:-KI01 - 20/22,6
PEORIA-:-KI01 - 21/23,6
PEORIA-:-KI02 - 24,6
PEORIA-:-LI01 - 25,6
PEORIA-:-LI01 - 26,6
PEORIA-:-LI02 - 27/28,6
PEORIA-:-LI02 - 29,6
PEORIA-:-LI02 - 30,6
PEORIA-:-LI03 - 31/32,6
PEORIA-:-LI04 - 33,6
PEORIA-:-LI05 - 34,6
PEORIA-:-LI06 - 35,6
PEORIA-:-LI06 - 36/37,6
PEORIA-:-LI07 - 38,6
PEORIA-:-LI07 - 39/40,6
PEORIA-:-LI08 - 41,6
PEORIA-:-LI09 - 42,6
PEORIA-:-LI10 - 43/44,6
PEORIA-:-LI11 - 45/46,6
PEORIA-:-LI11 - 47/48,6
PEORIA-:-LO01 - 49,6
PEORIA-:-LO02 - 50,6
PEORIA-:-ME01 - 51,6
PEORIA-:-ME01 - 52,6
PEORIA-:-ME02 - 53/54/55,6
PEORIA-:-ME03 - 56/57,6
PEORIA-:-ME04 - 58,6
PEORIA-:-MI01 - 59/60,6
PEORIA-:-PE01 - 61,6
PEORIA-:-PE02 - 62,6
PEORIA-:-PE03 - 63/64,6
PEORIA-:-PE04 - 65,6
PEORIA-:-PE05 - 66,6
PEORIA-:-PE06 - 67,6
PEORIA-:-PE07 - 68,6
PEORIA-:-PE08 - 69/70,6
PEORIA-:-PE09 - 71,6
PEORIA-:-PE10 - 72,6
PEORIA-:-PE11 - 73/74,6
PEORIA-:-PE12 - 75,6
PEORIA-:-PE13 - 76/77,6
PEORIA-:-PE14 - 78,6
PEORIA-:-PE15 - 79,6
PEORIA-:-PE16 - 80,6
PEORIA-:-PE17 - 81,6
PEORIA-:-PE18 - 82,6
PEORIA-:-PE19 - 83,6
PEORIA-:-PE20 - 84,6
PEORIA-:-PE21 - 85,6
PEORIA-:-PE22 - 87,6
PEORIA-:-PE23 - 88,6
PEORIA-:-PE24 - 89,6
PEORIA-:-PE25 - 90/91,6
PEORIA-:-PE26 - 92/93,6
PEORIA-:-PE27 - 94,6
PEORIA-:-PE28 - 95/96/97,6
PEORIA-:-PE29 - 98/99,6
PEORIA-:-PE30 - 100,6
PEORIA-:-PE31 - 101,6
PEORIA-:-PE32 - 102,6
PEORIA-:-PE33 - 103,6
PEORIA-:-PE34 - 104/105,6
PEORIA-:-PE35 - 106,6
PEORIA-:-PE36 - 107,6
PEORIA-:-PE37 - 108,6
PEORIA-:-PE38 - 109,6
PEORIA-:-PE39 - 110,6
PEORIA-:-PE40 - 111,6
PEORIA-:-PE41 - 112,6
PEORIA-:-PE42 - 113/114,6
PEORIA-:-PE43 - 115/116,6
PEORIA-:-PE44 - 117,6
PEORIA-:-PE44 - 118,6
PEORIA-:-PE45 - 119/120,6
PEORIA-:-PE46 - 121,6
PEORIA-:-PE47 - 122/123/127,8
PEORIA-:-PE47 - 124/126,6
PEORIA-:-PE48 - 128/129,6
PEORIA-:-PE49 - 130/131/133/134,6
PEORIA-:-PE49 - 132,6
PEORIA-:-PE50 - 135/136,6
PEORIA-:-PE51 - 137/138/139/141,6
PEORIA-:-PE52 - 142/143,6
PEORIA-:-PE53 - 144,6
PEORIA-:-PE54 - 145/147,6
PEORIA-:-PE54 - 146,6
PEORIA-:-PE55 - 148,6
PEORIA-:-PE56 - 149,6
PEORIA-:-PE57 - 150,6
PEORIA-:-PE57 - 151,6
PEORIA-:-PE58 - 152,6
PEORIA-:-PE58 - 153,6
PEORIA-:-PE59 - 154,6
PEORIA-:-PE60 - 155,6
PEORIA-:-PE61 - 156,6
PEORIA-:-PE62 - 157,6
PEORIA-:-PE63 - 158/159,6
PEORIA-:-PE64 - 160,6
PEORIA-:-PE65 - 161/162,6
PEORIA-:-PE65 - 163,6
PEORIA-:-PR01 - 164,8
PEORIA-:-PR01 - 165,8
PEORIA-:-RA01 - 166,8
PEORIA-:-RA01 - 167,8
PEORIA-:-RA02 - 168,8
PEORIA-:-RA02 - 169/170,8
PEORIA-:-RA02 - 171,6
PEORIA-:-RI01 - 172,6
PEORIA-:-RI01 - 173,6
PEORIA-:-RI02 - 174,6
PEORIA-:-RI03 - 175,6
PEORIA-:-RI03 - 176,6
PEORIA-:-RI04 - 177,6
PEORIA-:-RO01 - 178,6
PEORIA-:-RO01 - 179,6
PEORIA-:-TI01 - 180/181,6
PEORIA-:-TI02 - 182,14
PEORIA-:-TR01 - 183,6
PEORIA-:-TR01 - 184,6
PEORIA-:-WP01 - 185,6
PEORIA-:-WP02 - 186,6
PEORIA-:-WP03 - 187,6
PEORIA-:-WP04 - 188,6
PERRY-:-BEAUCOUP-001,14
PERRY-:-CUTLER-001,16
PERRY-:-DUQUOIN 1-001,16
PERRY-:-DUQUOIN 10-001,16
PERRY-:-DUQUOIN 11-001,16
PERRY-:-DUQUOIN 12-001,16
PERRY-:-DUQUOIN 2-001,16
PERRY-:-DUQUOIN 3-001,16
PERRY-:-DUQUOIN 4-001,16
PERRY-:-DUQUOIN 5-001,16
PERRY-:-DUQUOIN 6-001,16
PERRY-:-DUQUOIN 7-001,16
PERRY-:-DUQUOIN 8-001,16
PERRY-:-DUQUOIN 9-001,16
PERRY-:-PINCKNEYVILLE 1-001,16
PERRY-:-PINCKNEYVILLE 2-001,16
PERRY-:-PINCKNEYVILLE 3-001,16
PERRY-:-PINCKNEYVILLE 4-001,16
PERRY-:-PINCKNEYVILLE 5-001,16
PERRY-:-PINCKNEYVILLE 6-001,16
PERRY-:-PINCKNEYVILLE 7-001,14
PERRY-:-PINCKNEYVILLE 8-001,14
PERRY-:-SUNFIELD-001,14
PERRY-:-SWANWICK-001,14
PERRY-:-TAMAROA 1-001,14
PERRY-:-TAMAROA 2-001,14
PERRY-:-WILLISVILLE-001,14
PIATT-:-BEMENT 1,11
PIATT-:-BEMENT 2,12
PIATT-:-BLUE RIDGE,12
PIATT-:-CERRO GORDO 1,11
PIATT-:-CERRO GORDO 2,11
PIATT-:-CERRO GORDO 4,12
PIATT-:-GOOSE CREEK,12
PIATT-:-MONTICELLO 1,12
PIATT-:-MONTICELLO 2,12
PIATT-:-MONTICELLO 3,12
PIATT-:-MONTICELLO 4,12
PIATT-:-SANGAMON 1,12
PIATT-:-SANGAMON 2,12
PIATT-:-UNITY 1,11
PIATT-:-UNITY 2,11
PIATT-:-WILLOW BRANCH,12
PIKE-:-ATLAS 1,12
PIKE-:-BARRY 1,12
PIKE-:-BARRY 2,12
PIKE-:-CHAMBERSBURG 1,8
PIKE-:-CINCINNATI,12
PIKE-:-DERRY 1,8
PIKE-:-DETROIT 1,8
PIKE-:-FAIRMOUNT 1,8
PIKE-:-FLINT 1,8
PIKE-:-GRIGGSVILLE 1,12
PIKE-:-GRIGGSVILLE 2,12
PIKE-:-HADLEY 1,8
PIKE-:-HARDIN 1,8
PIKE-:-KINDERHOOK 1,12
PIKE-:-KINDERHOOK 2,12
PIKE-:-LEVEE 1,12
PIKE-:-MARTINSBURG 1,12
PIKE-:-MONTEZUMA 1,12
PIKE-:-NEW SALEM 1,8
PIKE-:-NEW SALEM 2,8
PIKE-:-NEWBURG 1,12
PIKE-:-PEARL 1,8
PIKE-:-PERRY 1,12
PIKE-:-PITTSFIELD 1,12
PIKE-:-PITTSFIELD 2,12
PIKE-:-PITTSFIELD 3,12
PIKE-:-PITTSFIELD 4,12
PIKE-:-PLEASANT HILL 1,12
PIKE-:-PLEASANT VALE 1,12
